1,6,5,0.700000,2,0.850000
1,7,2,1.000000,4,1.000000
1,8,2,1.000000,4,1.000000
1,9,3,0.400000,2,0.988000
1,10,2,1.000000,4,1.000000
1,11,0,1.000000,4,1.000000
1,12,2,1.000000,4,1.000000
1,13,3,0.100000,1,0.813000
1,14,5,0.700000,2,0.912775
1,15,2,0.700000,2,0.850000
1,16,5,0.300000,2,0.825000
1,17,2,1.000000,4,1.000000
1,18,2,0.300000,2,0.825000
1,19,0,0.300000,2,0.825000
1,20,5,0.300000,2,0.825000
1,21,1,1.000000,4,1.000000
1,22,2,0.700000,2,0.850000
1,23,5,0.700000,2,0.850000
1,24,2,1.000000,4,1.000000
1,25,1,0.300000,2,0.825000
1,26,2,0.700000,2,0.953846
1,27,5,0.700000,2,0.850000
1,28,2,1.000000,4,1.000000
1,29,2,1.000000,4,1.000000
1,30,5,0.700000,2,0.850000
1,31,3,0.100000,1,0.813000
1,32,5,1.000000,4,1.000000
1,33,1,0.000000,0,0.780260
1,34,2,0.700000,2,0.850000
1,35,5,1.000000,4,1.000000
