1,9,1,0.300000,2,0.825000
1,26,2,1.000000,4,1.000000
1,27,1,0.300000,2,0.825000
2,9,1,0.300000,2,0.825000
2,26,2,1.000000,4,1.000000
2,27,1,0.300000,2,0.825000
3,9,1,0.300000,2,0.825000
3,26,2,1.000000,4,1.000000
3,27,1,0.300000,2,0.825000
4,9,1,0.300000,2,0.825000
4,26,2,1.000000,4,1.000000
4,27,1,0.300000,2,0.825000
5,9,1,0.300000,2,0.825000
5,26,2,1.000000,4,1.000000
5,27,1,0.300000,2,0.825000
6,9,1,0.300000,2,0.825000
6,26,2,1.000000,4,1.000000
6,27,1,0.300000,2,0.825000
7,9,1,0.300000,2,0.825000
7,26,2,1.000000,4,1.000000
7,27,1,0.300000,2,0.825000
8,9,1,0.300000,2,0.825000
8,26,2,1.000000,4,1.000000
8,27,1,0.300000,2,0.825000
9,9,1,0.300000,2,0.825000
9,26,2,1.000000,4,1.000000
9,27,1,0.300000,2,0.825000
10,9,1,0.300000,2,0.825000
10,26,2,1.000000,4,1.000000
10,27,1,0.300000,2,0.825000
11,9,1,0.000000,0,0.696429
11,26,2,1.000000,4,1.000000
11,27,1,0.300000,2,0.825000
12,9,1,0.000000,0,0.696429
12,26,2,1.000000,4,1.000000
12,27,1,0.300000,2,0.825000
13,9,1,0.000000,0,0.696429
13,26,2,1.000000,4,1.000000
13,27,1,0.300000,2,0.825000
14,9,1,0.000000,0,0.705000
14,26,2,1.000000,4,1.000000
14,27,1,0.300000,2,0.825000
15,9,1,0.000000,0,0.705000
15,26,2,1.000000,4,1.000000
15,27,1,0.300000,2,0.825000
16,9,1,0.000000,0,0.765000
16,26,2,1.000000,4,1.000000
16,27,1,0.300000,2,0.825000
17,9,1,0.300000,2,0.825000
17,26,2,1.000000,4,1.000000
17,27,1,0.300000,2,0.825000
18,9,1,0.300000,2,0.825000
18,26,2,1.000000,4,1.000000
18,27,1,0.300000,2,0.825000
19,9,1,0.300000,2,0.825000
19,26,1,1.000000,4,1.000000
19,27,1,0.300000,2,0.825000
20,9,1,0.300000,2,0.825000
20,26,1,1.000000,4,1.000000
20,27,1,0.300000,2,0.825000
21,9,1,0.300000,2,0.825000
21,26,2,1.000000,4,1.000000
21,27,1,0.300000,2,0.825000
22,9,1,0.300000,2,0.825000
22,26,2,1.000000,4,1.000000
22,27,1,0.300000,2,0.825000
23,9,1,0.300000,2,0.825000
23,26,2,1.000000,4,1.000000
23,27,1,0.300000,2,0.825000
24,9,1,0.300000,2,0.825000
24,26,2,1.000000,4,1.000000
24,27,1,0.300000,2,0.825000
25,9,1,0.300000,2,0.825000
25,26,2,1.000000,4,1.000000
25,27,1,0.300000,2,0.825000
26,9,1,0.300000,2,0.825000
26,26,2,1.000000,4,1.000000
26,27,1,0.300000,2,0.825000
27,9,1,0.300000,2,0.825000
27,26,1,1.000000,4,1.000000
27,27,1,0.300000,2,0.825000
28,9,1,0.300000,2,0.825000
28,26,2,1.000000,4,1.000000
28,27,1,0.300000,2,0.825000
29,9,4,0.100000,1,0.759000
29,26,2,1.000000,4,1.000000
29,27,1,0.200000,1,0.748077
30,9,1,0.200000,1,0.739286
30,26,2,1.000000,4,1.000000
30,27,1,0.200000,1,0.748077
