0,5.595288,4.051976,5.576576,0
1,10.919830,3.345421,0.249077,0
2,3.785318,5.177405,2.741941,0
3,0.306214,0.298476,1.020214,0
4,16.007009,7.032135,4.527452,0
5,11.066090,3.352588,3.064414,0
6,1.238997,12.611424,3.959310,1
7,5.075082,4.442677,3.504445,1
8,3.342331,10.133061,2.082260,1
9,22.182686,19.274653,6.222114,1
10,13.613824,10.387697,5.152563,1
11,13.929239,21.798828,3.884921,1
12,18.387238,12.450665,1.058144,1
13,5.751464,7.783775,0.229776,1
14,5.566795,9.438971,5.555449,1
15,13.561272,9.627189,5.961066,1
16,14.746841,1.856727,2.522878,1
17,9.158448,23.654325,4.693515,1
18,6.337291,20.169189,4.092362,1
19,3.813352,3.308286,5.679012,1
20,6.454584,12.205868,1.217427,1
21,16.407391,10.889588,0.060272,1
22,-3.683897,17.236625,3.539168,1
23,-3.435108,8.815149,3.182026,1
24,3.815668,2.431328,1.741171,1
25,-0.519776,-2.375497,1.980426,1
26,0.577014,5.644540,3.992322,1
27,20.707233,15.721648,5.972183,1
28,4.576878,7.219904,4.490122,1
29,14.077683,10.126339,1.934690,1
30,7.520562,2.617212,1.803487,1
31,9.788799,16.650277,5.508544,1
32,7.511126,0.626294,1.426259,1
33,9.242496,15.449495,3.694525,1
34,12.794950,12.377993,6.093315,1
35,7.607135,14.027207,0.704008,1
