1,19,23,27,10,22,2,5
1,7,25,17,6,15,21,31,5,2
1,14,20,23,27,10,22,2,5
1,23,32,9,1
1,10,22,2
1,33,27,10,22,2
1,9,33,27,10,22,2
1,26,13,1
1,15,24,3,0
1,34,30,14,18,26,13,1
1,31,5
1,25,12,19,18,26,13,1
1,8,17,6,15,24,3,0
1,11,0
1,32,9,1
1,22,2
1,21,24,3,0
1,16,26,18,20,23,27,10,4
1,24,3,0
1,6,15,24,3,0
1,35,31,4
1,13,26,18,20,23,27,10,4
1,27,10,22,2,5
1,12,19,18,26,13,1
1,28,34,7,25,17,6,15,29,4
1,18,26,13,1
1,30,20,23,27,10,22,2
1,17,6,15,24,3,0
1,20,18,26,13,1
1,29,24,3,0
