1,6,0,0.000000,4,2.000000,5.500000
1,7,2,0.300000,8,1.000000,7.200000
1,8,0,0.300000,6,2.000000,5.500000
1,9,2,0.000000,5,2.000000,7.200000
1,10,2,0.200000,2,2.000000,7.200000
1,11,0,0.300000,1,1.000000,5.500000
1,12,1,0.008154,5,1.000000,9.400000
1,13,4,0.211538,7,1.000000,3.900000
1,14,5,0.300000,7,1.000000,5.100000
1,15,0,0.300000,3,2.000000,5.500000
1,16,4,0.300000,7,1.000000,3.900000
1,17,0,0.000000,5,2.000000,5.500000
1,18,1,0.000000,3,1.000000,9.400000
1,19,5,0.300000,6,1.000000,5.100000
1,20,1,0.000000,4,1.000000,9.400000
1,21,0,0.120000,3,2.000000,5.500000
1,22,2,0.300000,1,2.000000,7.200000
1,23,1,0.300000,3,1.000000,9.400000
1,24,0,0.000000,2,2.000000,5.500000
1,25,1,0.300000,6,1.000000,9.400000
1,26,1,0.300000,2,1.000000,9.400000
1,27,5,0.000000,4,2.000000,5.100000
1,28,4,0.300000,8,1.000000,3.900000
1,29,0,0.000000,3,2.000000,5.500000
1,30,2,0.000000,6,1.000000,7.200000
1,31,5,0.300000,1,1.000000,5.100000
1,32,1,0.300000,2,1.000000,9.400000
1,33,2,0.000000,4,2.000000,7.200000
1,34,1,0.300000,6,1.000000,9.400000
1,35,4,0.300000,2,1.000000,3.900000
