1,18,2
1,25,17,16,31,30,32,5
1,14,30,32,24,34,2
1,15,6,34,2
1,16,31,30,32,5
1,19,8,2
1,20,19,8,2
1,11,13,25,29,0
1,22,35,16,31,30,32,5
1,34,2
1,7,9,13,35,16,31,30,32,5
1,12,25,29,0
