1,35,0
1,12,28,17,24,9,1
1,9,1
1,29,35,22,3
1,30,14,26,19,1
1,22,8,34,19,1
1,18,27,30,29,35,22,3
1,33,24,17,6,32,25,2
1,6,17,24,9,1
1,20,21,25,2
1,26,19,11,20,21,25,2
1,34,19,1
1,21,20,1
1,19,1
1,17,6,32,25,2
1,31,18,27,30,29,0
1,16,29,0
1,8,22,3
1,24,9,1
1,32,25,2
1,23,30,29,0
1,13,15,24,17,6,32,25,2
1,10,22,3
1,11,4
1,27,30,29,0
1,14,11,20,21,25,2
1,7,2
1,25,2
1,15,24,17,6,5
1,28,6,32,25,2
