1,6,2,0.075134,2,2.000000,7.200000
1,7,1,0.000000,3,1.000000,9.400000
1,8,1,0.262681,5,1.000000,9.400000
1,9,3,0.003682,2,3.000000,4.800000
1,10,1,0.140968,3,1.000000,9.400000
1,11,1,0.173380,7,1.000000,9.400000
1,12,1,0.138959,6,1.000000,9.400000
1,13,2,0.053567,5,2.000000,7.200000
1,14,2,0.017022,3,2.000000,7.200000
1,15,3,0.197654,3,3.000000,4.800000
1,16,2,0.169853,3,2.000000,7.200000
1,17,1,0.004011,5,1.000000,9.400000
1,18,1,0.134397,2,1.000000,9.400000
1,19,2,0.068180,2,2.000000,7.200000
1,20,2,0.202902,1,3.000000,7.200000
1,21,1,0.251523,3,1.000000,9.400000
1,22,2,0.195365,2,2.000000,7.200000
1,23,1,0.000000,7,1.000000,9.400000
1,24,2,0.230038,1,3.000000,7.200000
1,25,3,0.247631,2,3.000000,4.800000
1,26,1,0.260906,9,1.000000,9.400000
1,27,2,0.246687,1,3.000000,7.200000
1,28,1,0.262182,1,1.000000,9.400000
1,29,1,0.000000,4,1.000000,9.400000
1,30,3,0.269644,4,3.000000,4.800000
1,31,1,0.089370,1,1.000000,9.400000
1,32,2,0.247945,2,3.000000,7.200000
1,33,3,0.262829,1,3.000000,4.800000
1,34,2,0.109114,4,2.000000,7.200000
1,35,2,0.073611,3,1.000000,7.200000
