0,6.973764,13.325906,5.674349,0
1,17.471071,17.432698,3.263578,0
2,9.510659,0.375511,5.726713,0
3,19.962971,12.520865,4.693997,0
4,6.844660,4.613014,1.265334,0
5,6.327765,4.850472,3.498848,0
6,15.683900,5.000781,4.243759,1
7,3.889262,2.766752,3.387208,1
8,4.069281,5.068402,2.278444,1
9,7.181881,16.211021,3.794138,1
10,9.784748,14.744643,3.069726,1
11,12.925980,6.826704,3.738722,1
12,14.103845,12.055068,3.833903,1
13,6.038502,4.678614,1.552892,1
14,16.999150,15.116656,0.449897,1
15,6.037235,11.535891,4.183876,1
16,14.322462,6.374123,4.542676,1
17,4.745710,-3.280759,1.734045,1
18,15.980019,8.106457,3.224797,1
19,-2.931944,15.033037,2.816692,1
20,11.865217,7.688313,0.458619,1
21,19.815198,19.659331,5.001826,1
22,12.631209,17.961834,4.487202,1
23,15.531710,21.537087,4.136747,1
24,6.906371,22.233372,4.466207,1
25,4.813072,14.763580,1.818238,1
26,17.682422,2.148854,1.432319,1
27,18.968490,-3.508540,1.281421,1
28,14.431687,6.611024,3.921404,1
29,7.936003,16.601867,2.738849,1
30,12.672316,12.560081,6.117492,1
31,17.516615,13.937461,5.154762,1
32,12.251438,22.810152,5.013329,1
33,14.203819,3.304894,6.152494,1
34,19.926547,15.947728,0.209549,1
35,8.732854,8.022954,2.270265,1
