0,16.156148,0.707709,3.717814,0
1,15.006474,17.687095,1.805959,0
2,6.936959,16.255964,2.059635,0
3,9.607435,8.609679,4.708314,0
4,2.989304,7.531511,2.608939,0
5,2.418605,9.233043,2.490888,0
6,3.288913,8.686634,1.419050,1
7,21.807174,11.020640,1.128450,1
8,15.132592,15.542584,0.102947,1
9,17.614388,16.392092,4.503941,1
10,4.468561,7.198114,3.157630,1
11,22.760792,13.049562,5.809935,1
12,10.965540,6.416082,2.193138,1
13,21.754106,10.926277,6.040283,1
14,5.007106,11.050365,4.623621,1
15,-0.340524,16.401367,4.070658,1
16,11.999135,12.843098,5.029219,1
17,16.437312,7.212184,0.047695,1
18,7.964998,20.089660,5.185320,1
19,9.097978,15.723304,2.454766,1
20,17.154636,19.574593,0.058178,1
21,7.151763,16.869862,3.589198,1
22,13.791621,9.037278,2.200580,1
23,9.180984,6.349272,2.773228,1
24,10.749614,11.439648,0.094578,1
25,12.924136,5.164605,2.758452,1
26,13.313805,17.974224,5.475838,1
27,6.911202,12.456034,3.613234,1
28,16.960210,14.586067,0.061281,1
29,22.669789,1.996048,0.307168,1
30,8.836006,11.802979,5.348583,1
31,4.952876,10.785731,3.893573,1
32,6.037530,5.933509,1.273190,1
33,10.984151,3.615936,3.328714,1
34,2.105890,16.959654,3.719867,1
35,14.215361,5.372635,1.481572,1
