1,22,8,1,34,0
1,23,14,31,0,34,1
1,21,28,7,8,1
1,11,4,5
1,15,0,34,1
1,24,5
1,30,11,3
1,7,8,1
1,25,13,5,4,33,9,21,28,7,8,1
1,16,26,33,4,5,13,2
1,14,23,32,24,5
1,9,21,28,7,8,1
1,28,21,9,33,4,5,13,2
1,10,27,2
1,19,17,7,8,1
1,18,29,12,0,34,1
1,13,5
1,35,18,29,12,0,34,1
1,31,0,34,1
1,27,2
1,17,20,3
1,34,0
1,6,18,35,27,2
1,29,12,0,34,1
1,20,28,7,8,1
1,26,33,3
1,12,0,34,1
1,8,1
1,33,9,21,28,7,8,1
1,32,19,17,7,8,1
