1,6,2,0.256275,4,1.000000,7.200000
1,7,1,0.240687,2,1.000000,9.400000
1,8,1,0.039086,1,4.000000,9.400000
1,9,1,0.025679,5,1.000000,9.400000
1,10,2,0.021409,2,1.000000,7.200000
1,11,5,0.150060,2,2.000000,5.100000
1,12,1,0.000000,3,2.000000,9.400000
1,13,5,0.019417,1,3.000000,5.100000
1,14,5,0.248103,4,2.000000,5.100000
1,15,1,0.172285,3,2.000000,9.400000
1,16,2,0.281314,6,1.000000,7.200000
1,17,3,0.018954,2,2.000000,4.800000
1,18,1,0.153668,5,1.000000,9.400000
1,19,1,0.081684,4,1.000000,9.400000
1,20,1,0.050417,4,1.000000,9.400000
1,21,1,0.041740,4,1.000000,9.400000
1,22,0,0.014513,4,4.000000,5.500000
1,23,1,0.150678,5,2.000000,9.400000
1,24,5,0.257930,1,3.000000,5.100000
1,25,1,0.151183,10,1.000000,9.400000
1,26,3,0.223860,2,2.000000,4.800000
1,27,2,0.112246,1,1.000000,7.200000
1,28,2,0.188067,7,1.000000,7.200000
1,29,1,0.229547,4,1.000000,9.400000
1,30,3,0.200680,2,1.000000,4.800000
1,31,1,0.170075,3,2.000000,9.400000
1,32,1,0.260010,5,1.000000,9.400000
1,33,1,0.051955,6,1.000000,9.400000
1,34,0,0.253122,1,4.000000,5.500000
1,35,1,0.226614,6,1.000000,9.400000
