1,17,1,0.300000,2,0.825000
1,20,3,0.400000,2,0.988000
1,31,3,0.400000,2,0.988000
2,17,1,0.300000,2,0.825000
2,20,5,1.000000,4,1.000000
2,31,3,0.400000,2,0.988000
3,17,1,0.300000,2,0.825000
3,20,1,0.300000,2,0.825000
3,31,3,0.400000,2,0.988000
4,17,1,0.300000,2,0.825000
4,20,3,0.400000,2,0.988000
4,31,5,1.000000,4,1.000000
5,17,1,0.300000,2,0.825000
5,20,3,0.400000,2,0.988000
5,31,1,0.300000,2,0.825000
6,17,3,0.400000,2,0.988000
6,20,3,0.400000,2,0.988000
6,31,1,0.300000,2,0.825000
7,17,3,0.400000,2,0.988000
7,20,3,0.400000,2,0.988000
7,31,1,0.300000,2,0.825000
8,17,1,0.200000,1,0.748077
8,20,3,0.400000,2,0.988000
8,31,1,0.300000,2,0.825000
9,17,4,0.100000,1,0.759000
9,20,3,0.400000,2,0.988000
9,31,1,0.300000,2,0.825000
10,17,4,0.100000,1,0.759000
10,20,3,0.400000,2,0.988000
10,31,1,0.300000,2,0.825000
11,17,1,0.200000,1,0.785000
11,20,3,0.400000,2,0.988000
11,31,1,0.300000,2,0.825000
12,17,1,0.200000,1,0.785000
12,20,1,0.300000,2,0.825000
12,31,1,0.300000,2,0.825000
13,17,1,0.300000,2,0.825000
13,20,1,0.300000,2,0.825000
13,31,1,0.300000,2,0.825000
14,17,-2,0.000000,0,0.000000
14,20,-2,0.000000,0,0.000000
14,31,1,0.300000,2,0.825000
15,17,-2,0.000000,0,0.000000
15,20,-2,0.000000,0,0.000000
15,31,0,1.000000,4,1.000000
16,17,-2,0.000000,0,0.000000
16,20,-2,0.000000,0,0.000000
16,31,0,1.000000,4,1.000000
17,17,-2,0.000000,0,0.000000
17,20,-2,0.000000,0,0.000000
17,31,0,1.000000,4,1.000000
18,17,-2,0.000000,0,0.000000
18,20,-2,0.000000,0,0.000000
18,31,0,1.000000,4,1.000000
19,17,-2,0.000000,0,0.000000
19,20,-2,0.000000,0,0.000000
19,31,0,1.000000,4,1.000000
20,17,-2,0.000000,0,0.000000
20,20,-2,0.000000,0,0.000000
20,31,0,1.000000,4,1.000000
21,17,-2,0.000000,0,0.000000
21,20,-2,0.000000,0,0.000000
21,31,0,1.000000,4,1.000000
22,17,-2,0.000000,0,0.000000
22,20,-2,0.000000,0,0.000000
22,31,-2,0.000000,0,0.000000
23,17,-2,0.000000,0,0.000000
23,20,-2,0.000000,0,0.000000
23,31,-2,0.000000,0,0.000000
24,17,-2,0.000000,0,0.000000
24,20,-2,0.000000,0,0.000000
24,31,-2,0.000000,0,0.000000
25,17,-2,0.000000,0,0.000000
25,20,-2,0.000000,0,0.000000
25,31,-2,0.000000,0,0.000000
26,17,-2,0.000000,0,0.000000
26,20,-2,0.000000,0,0.000000
26,31,-2,0.000000,0,0.000000
27,17,-2,0.000000,0,0.000000
27,20,-2,0.000000,0,0.000000
27,31,-2,0.000000,0,0.000000
28,17,-2,0.000000,0,0.000000
28,20,-2,0.000000,0,0.000000
28,31,-2,0.000000,0,0.000000
29,17,-2,0.000000,0,0.000000
29,20,-2,0.000000,0,0.000000
29,31,-2,0.000000,0,0.000000
30,17,-2,0.000000,0,0.000000
30,20,-2,0.000000,0,0.000000
30,31,-2,0.000000,0,0.000000
