1,6,1,0.700000,2,0.850000
1,7,0,1.000000,4,1.000000
1,8,0,1.000000,4,1.000000
1,9,5,0.300000,2,0.825000
1,10,2,1.000000,4,1.000000
1,11,0,0.300000,2,0.825000
1,12,5,1.000000,4,1.000000
1,13,2,0.700000,2,0.958568
1,14,1,1.000000,4,1.000000
1,15,5,1.000000,4,1.000000
1,16,5,1.000000,4,1.000000
1,17,2,0.700000,2,0.901548
1,18,5,1.000000,4,1.000000
1,19,2,0.700000,2,0.872385
1,20,1,0.300000,2,0.825000
1,21,2,0.700000,2,0.850000
1,22,2,1.000000,4,1.000000
1,23,2,1.000000,4,1.000000
1,24,2,0.700000,2,0.850000
1,25,1,1.000000,4,1.000000
1,26,2,0.700000,2,0.850000
1,27,2,1.000000,4,1.000000
1,28,1,0.700000,2,0.850000
1,29,2,1.000000,4,1.000000
1,30,1,0.700000,2,0.850000
1,31,1,1.000000,4,1.000000
1,32,1,1.000000,4,1.000000
1,33,1,0.300000,2,0.825000
1,34,1,1.000000,4,1.000000
1,35,2,1.000000,4,1.000000
