1,13,17,12,5
1,10,18,5
1,15,23,2
1,32,3,20,23,2
1,26,20,23,2
1,30,2
1,7,11,5
1,25,29,5
1,16,7,11,5
1,20,23,2
1,8,0
1,17,9,35,1,8,0
1,33,32,3,20,23,2
1,19,15,13,17,9,35,1,8,0
1,23,2
1,24,0
1,6,19,15,20,3
1,31,25,4
1,35,9,11,5
1,29,5
1,12,5
1,28,7,11,5
1,21,30,14,23,17,9,35,1
1,27,0
1,11,5
1,9,11,5
1,34,9,11,5
1,22,28,7,11,5,29,4,2
1,18,29,4,2
1,14,4
