1,6,3,0.292000,0.196000,0.100000,0.225000
1,7,5,0.400000,0.200000,0.100000,0.300000
1,8,0,0.300000,0.200000,0.100000,0.225000
1,9,5,0.400000,0.100000,0.050000,0.300000
1,10,5,0.300000,0.200000,0.100000,0.225000
1,11,5,0.400000,0.100000,0.050000,0.300000
1,12,5,0.400000,0.100000,0.050000,0.300000
1,13,5,0.300000,0.200000,0.100000,0.225000
1,14,4,0.256000,0.178000,0.100000,0.225000
1,15,2,0.400000,0.200000,0.100000,0.300000
1,16,5,0.400000,0.190736,0.095368,0.300000
1,17,0,0.300000,0.200000,0.100000,0.225000
1,18,2,0.400000,0.100000,0.050000,0.300000
1,19,0,0.300000,0.200000,0.100000,0.225000
1,20,2,0.400000,0.140872,0.070436,0.300000
1,21,1,0.300000,0.141111,0.070556,0.225000
1,22,2,0.400000,0.100000,0.050000,0.300000
1,23,2,0.400000,0.100000,0.050000,0.300000
1,24,0,0.400000,0.200000,0.100000,0.300000
1,25,5,0.400000,0.200000,0.100000,0.300000
1,26,2,0.400000,0.200000,0.100000,0.300000
1,27,0,0.400000,0.200000,0.100000,0.300000
1,28,5,0.400000,0.100000,0.050000,0.300000
1,29,5,0.400000,0.100000,0.050000,0.300000
1,30,2,0.400000,0.200000,0.100000,0.300000
1,31,4,0.256000,0.178000,0.100000,0.225000
1,32,2,0.400000,0.200000,0.100000,0.300000
1,33,2,0.400000,0.100000,0.050000,0.300000
1,34,5,0.400000,0.100000,0.050000,0.300000
1,35,5,0.400000,0.100000,0.050000,0.300000
