1,6,3,0.100000,1,0.813000
1,7,5,1.000000,4,1.000000
1,8,0,0.300000,2,0.825000
1,9,5,0.700000,2,0.850000
1,10,5,0.300000,2,0.825000
1,11,5,0.700000,2,0.850000
1,12,5,0.700000,2,0.850000
1,13,5,0.300000,2,0.825000
1,14,4,0.100000,1,0.759000
1,15,2,1.000000,4,1.000000
1,16,5,0.700000,2,0.986104
1,17,0,0.300000,2,0.825000
1,18,2,0.700000,2,0.850000
1,19,0,0.300000,2,0.825000
1,20,2,0.700000,2,0.911308
1,21,1,0.000000,0,0.736667
1,22,2,0.700000,2,0.850000
1,23,2,0.700000,2,0.850000
1,24,0,1.000000,4,1.000000
1,25,5,1.000000,4,1.000000
1,26,2,1.000000,4,1.000000
1,27,0,1.000000,4,1.000000
1,28,5,0.700000,2,0.850000
1,29,5,0.700000,2,0.850000
1,30,2,1.000000,4,1.000000
1,31,4,0.100000,1,0.759000
1,32,2,1.000000,4,1.000000
1,33,2,0.700000,2,0.850000
1,34,5,0.700000,2,0.850000
1,35,5,0.700000,2,0.850000
