1,6,2,0.700000,2,0.850000
1,7,5,1.000000,4,1.000000
1,8,-2,0.000000,0,0.000000
1,9,1,0.700000,2,0.850000
1,10,0,1.000000,4,1.000000
1,11,4,0.400000,2,0.934000
1,12,1,0.300000,2,0.825000
1,13,1,0.000000,0,0.675000
1,14,0,1.000000,4,1.000000
1,15,1,1.000000,4,1.000000
1,16,1,0.700000,2,0.850000
1,17,1,0.000000,0,0.675000
1,18,3,0.100000,1,0.813000
1,19,2,0.000000,0,0.789474
1,20,1,0.000000,0,0.742608
1,21,2,1.000000,4,1.000000
1,22,1,0.000000,0,0.675000
1,23,0,1.000000,4,1.000000
1,24,1,0.700000,2,0.850000
1,25,1,0.700000,2,0.850000
1,26,1,0.000000,0,0.675000
1,27,1,0.300000,2,0.825000
1,28,1,0.700000,2,0.850000
1,29,3,0.100000,1,0.813000
1,30,4,0.400000,2,0.934000
1,31,1,0.000000,0,0.675000
1,32,2,0.000000,0,0.675000
1,33,1,0.300000,2,0.825000
1,34,1,0.700000,2,0.850000
1,35,1,0.700000,2,0.850000
