1,6,2,0.700000,2,0.850000
1,7,0,1.000000,4,1.000000
1,8,-2,0.000000,0,0.000000
1,9,1,0.700000,2,0.872266
1,10,0,1.000000,4,1.000000
1,11,0,1.000000,4,1.000000
1,12,1,0.300000,2,0.825000
1,13,5,0.300000,2,0.825000
1,14,0,1.000000,4,1.000000
1,15,1,1.000000,4,1.000000
1,16,2,1.000000,4,1.000000
1,17,2,0.300000,2,0.825000
1,18,2,0.700000,2,0.850000
1,19,0,0.300000,2,0.825000
1,20,5,0.300000,2,0.825000
1,21,2,1.000000,4,1.000000
1,22,3,0.100000,1,0.813000
1,23,0,1.000000,4,1.000000
1,24,2,0.700000,2,0.859485
1,25,1,0.700000,2,0.850000
1,26,0,0.300000,2,0.825000
1,27,5,0.300000,2,0.825000
1,28,2,0.700000,2,0.850000
1,29,3,0.100000,1,0.813000
1,30,5,0.700000,2,0.990071
1,31,3,0.100000,1,0.813000
1,32,0,0.000000,0,0.717857
1,33,5,0.300000,2,0.825000
1,34,2,1.000000,4,1.000000
1,35,2,0.700000,2,0.850000
