1,6,1,0.119341,6,2.000000,9.400000
1,7,1,0.137543,9,1.000000,9.400000
1,8,5,0.236809,1,2.000000,5.100000
1,9,5,0.097549,1,1.000000,5.100000
1,10,2,0.238608,5,2.000000,7.200000
1,11,1,0.179249,5,1.000000,9.400000
1,12,1,0.172350,10,1.000000,9.400000
1,13,2,0.270495,3,2.000000,7.200000
1,14,2,0.071085,4,2.000000,7.200000
1,15,0,0.060080,3,2.000000,5.500000
1,16,0,0.079805,4,2.000000,5.500000
1,17,2,0.251499,1,2.000000,7.200000
1,18,5,0.299348,3,2.000000,5.100000
1,19,3,0.245074,1,3.000000,4.800000
1,20,1,0.227285,2,1.000000,9.400000
1,21,2,0.151828,3,2.000000,7.200000
1,22,2,0.156699,2,2.000000,7.200000
1,23,2,0.298580,3,2.000000,7.200000
1,24,1,0.189924,3,2.000000,9.400000
1,25,3,0.100428,1,4.000000,4.800000
1,26,1,0.042709,6,2.000000,9.400000
1,27,1,0.113618,6,2.000000,9.400000
1,28,4,0.205068,1,3.000000,3.900000
1,29,2,0.214986,4,2.000000,7.200000
1,30,1,0.217212,2,2.000000,9.400000
1,31,4,0.194852,2,3.000000,3.900000
1,32,4,0.293721,1,3.000000,3.900000
1,33,1,0.271621,3,1.000000,9.400000
1,34,1,0.100065,1,2.000000,9.400000
1,35,2,0.105663,5,2.000000,7.200000
