1,15,13,4,22,5
1,27,25,15,13,4,22,5
1,28,35,5
1,20,0
1,6,26,21,1
1,16,31,12,5
1,10,14,0,2
1,23,14,0,2
1,22,5
1,18,14,0,2
1,13,4,22,5
1,11,5
