1,15,23,1
1,8,25,35,27,10,1
1,14,4
1,22,6,5
1,25,35,27,10,0
1,23,0
1,9,18,27,10,0
1,10,1
1,32,35,27,10,0
1,20,15,23,0
1,27,10,1
1,18,27,10,0
