0,19.215646,2.144997,2.987092,0
1,1.616201,8.775167,1.723934,0
2,2.744971,9.822888,0.559043,0
3,15.393256,0.125719,0.097451,0
4,4.032640,17.642561,3.584196,0
5,18.628722,9.126011,0.402331,0
6,11.558331,12.483428,2.531348,1
7,3.399572,14.099544,1.228140,1
8,8.757352,1.967293,0.994625,1
9,-0.136035,8.882806,3.450646,1
10,13.030598,8.648941,5.729311,1
11,2.653755,7.325121,1.242392,1
12,18.186975,18.023899,5.533589,1
13,14.558244,2.095825,6.222387,1
14,8.585484,18.237194,3.279121,1
15,12.048595,-0.093488,2.172679,1
16,3.151480,7.025791,1.039654,1
17,8.796581,15.077558,5.304097,1
18,0.642934,4.561855,3.442641,1
19,14.572577,12.978239,5.603677,1
20,-2.167681,10.483937,3.232784,1
21,5.164823,0.673970,1.442276,1
22,14.179016,4.358392,6.010034,1
23,12.794593,22.144164,4.192538,1
24,16.336502,4.417766,2.371382,1
25,3.828792,8.901472,4.411188,1
26,5.682382,19.215607,3.701043,1
27,9.058496,10.124968,5.485912,1
28,7.815489,3.327080,0.188640,1
29,9.690348,11.337421,0.562219,1
30,7.555352,9.262877,1.825232,1
31,18.672758,7.640303,1.371283,1
32,9.528742,7.412284,1.224288,1
33,10.335351,2.699554,5.765368,1
34,7.629939,14.095205,2.652787,1
35,14.335858,17.144725,4.710464,1
