0,19.215646,2.144997,2.987092,0
1,1.616201,8.775167,1.723934,0
2,2.744971,9.822888,0.559043,0
3,15.393256,0.125719,0.097451,0
4,4.032640,17.642561,3.584196,0
5,18.628722,9.126011,0.402331,0
6,13.363532,13.745774,2.531348,1
7,2.669492,16.146142,1.228140,1
8,7.589850,3.764250,0.994625,1
9,1.890937,8.235627,3.450646,1
10,11.367861,7.620624,5.729311,1
11,1.999337,9.245685,1.242392,1
12,16.697403,16.637343,5.533589,1
13,12.469143,1.968654,6.222387,1
14,10.857767,17.922706,3.279121,1
15,13.296766,1.723611,2.172679,1
16,2.047492,8.905073,1.039654,1
17,7.612945,13.316278,5.304097,1
18,2.638894,3.942139,3.442641,1
19,12.906566,11.632357,5.603677,1
20,0.063086,10.279944,3.232784,1
21,4.887089,2.823074,1.442276,1
22,12.254439,3.819213,6.010034,1
23,13.814854,20.361623,4.192538,1
24,17.934897,5.968335,2.371382,1
25,4.532773,6.635334,4.411188,1
26,7.569754,18.033765,3.701043,1
27,7.636021,8.668301,5.485912,1
28,5.759880,3.719515,0.188640,1
29,8.032111,12.382186,0.562219,1
30,8.094276,11.335083,1.825232,1
31,18.265298,9.655406,1.371283,1
32,8.811158,9.399622,1.224288,1
33,8.418161,1.607393,5.765368,1
34,9.629870,15.158878,2.652787,1
35,14.339881,15.054085,4.710464,1
