1,11,22,6,1
1,23,21,0
1,20,9,8,1
1,14,27,20,9,8,1
1,12,31,18,1
1,25,5
1,6,1
1,31,18,1
1,24,13,21,0,19,26,16,30,1
1,9,8,1
1,32,7,8,1
1,10,2
1,27,20,9,8,1
1,19,26,16,30,1
1,15,25,5
1,29,27,20,9,8,1
1,28,31,18,1
1,35,17,19,26,16,30,1
1,8,1
1,34,30,1
1,18,1
1,21,0
1,30,1
1,33,1
1,22,6,1
1,16,30,1
1,17,19,26,16,30,1
1,7,8,1
1,26,16,30,1
1,13,5
