0,15.423114,6.145140,2.460626,0
1,6.286132,10.062814,2.694586,0
2,2.343762,11.457402,4.697500,0
3,18.550678,19.938851,4.716727,0
4,17.303588,16.332169,5.135839,0
5,1.715532,11.563904,4.171955,0
6,2.237158,7.750958,0.939679,1
7,1.042812,1.629348,1.040002,1
8,0.347425,12.214386,4.117305,1
9,1.311189,9.804607,4.738394,1
10,11.680194,8.552370,3.869653,1
11,4.451400,6.560995,3.157317,1
12,4.233456,18.767191,0.926809,1
13,2.069290,18.652087,0.974538,1
14,15.070721,7.505681,1.289427,1
15,12.512261,16.752642,1.285456,1
16,20.007567,4.082886,4.945842,1
17,9.794088,0.523028,0.237547,1
18,1.711602,0.856273,4.133992,1
19,5.696764,18.502247,1.324857,1
20,18.406702,8.806885,0.895729,1
21,0.674161,-0.355927,1.440898,1
22,3.084334,10.663255,4.437338,1
23,19.547750,5.647505,2.393020,1
24,19.392824,15.691732,3.754642,1
25,8.087826,3.161801,5.851258,1
26,14.374343,10.251126,3.872969,1
27,18.010329,3.458202,3.620166,1
28,19.353816,15.664992,3.197104,1
29,7.351258,15.888928,2.490224,1
30,17.712307,11.256726,5.560643,1
31,15.044377,6.706343,4.003466,1
32,7.482223,13.136284,1.894319,1
33,7.779969,5.547349,3.773685,1
34,1.774928,8.724775,0.091808,1
35,16.109330,14.342251,2.883722,1
