1,34,9,5
1,9,5
1,13,12,19,29,32,1,22,5
1,24,4,15,29,32,1,22,5
1,15,4,35,26,14,0
1,6,22,1
1,21,-2,
1,16,27,0
1,25,11,6,22,2
1,35,4,3
1,29,32,1,22,5
1,17,25,11,1
1,7,-2,
1,14,26,35,4,3
1,19,29,15,4,3
1,33,11,6,9,5
1,32,1,22,5
1,23,31,10,33,11,6,22,2
1,10,14,0
1,20,14,0
1,8,5
1,18,-2,
1,27,0
1,26,14,0
1,12,19,29,32,1,22,5
1,31,0
1,28,3
1,11,6,9,5
1,30,26,14,0
1,22,5
2,35,4,3
2,17,25,11,6,9,2
2,34,9,5
2,25,11,6,9,2
2,16,27,31,10,33,11,6,9,5
2,28,3
2,10,14,0
2,29,32,1,22,5
2,11,6,9,5
2,12,19,29,32,1
2,22,1
2,23,20,30,35,15,29,32,1
2,32,1
2,26,35,4,3
2,21,-2,
2,20,14,0
2,30,26,14,0
2,33,11,6,9,2
2,19,29,15,35,26,14,0
2,6,9,5
2,18,-2,
2,27,0
2,24,4,35,26,14,0
2,14,0
2,31,0
2,15,35,26,14,0
2,7,-2,
2,9,5
2,8,2
2,13,12,19,29,32,1,22,5
3,6,9,22,1
3,33,1
3,10,14,0
3,30,35,15,29,32,1,22,5
3,11,6,9,2
3,27,0
3,8,5
3,22,5
3,24,30,20,14,0
3,12,19,29,15,35,26,14,0
3,17,25,33,1
3,20,14,0
3,7,-2,
3,26,35,4,3
3,31,0
3,9,5
3,34,9,5
3,14,0
3,19,29,15,35,26,14,0
3,23,27,0
3,21,-2,
3,35,4,3
3,16,27,0
3,25,33,1
3,18,-2,
3,15,4,3
3,28,3
3,13,12,19,29,32,1,22,5
3,29,32,1,22,5
3,32,1
4,22,1
4,10,0
4,26,35,4,3
4,34,22,1
4,17,25,33,1
4,12,19,29,15,35,26,14,0
4,11,33,10,0
4,23,27,0
4,33,1
4,25,33,1
4,20,30,35,4,3
4,8,2
4,6,9,5
4,13,12,19,29,15,4,3
