0,1.446056,6.499151,1.377475,0
1,1.563279,9.023311,1.621492,0
2,15.643660,19.067647,2.399562,0
3,10.445986,0.792105,1.090395,0
4,12.736494,11.247522,4.578546,0
5,4.483327,17.667395,4.216876,0
6,15.670121,9.251617,6.204879,1
7,3.665532,3.206101,0.157793,1
8,7.484513,11.091403,2.325167,1
9,14.218297,7.908743,0.897832,1
10,0.636309,16.086894,1.453268,1
11,-0.484244,13.018970,2.690774,1
12,10.952382,16.789110,4.723803,1
13,6.054318,9.246555,1.920733,1
14,14.657478,10.161607,3.593057,1
15,4.269885,10.738909,5.224776,1
16,2.286425,15.313299,5.535185,1
17,0.455327,2.371843,3.093618,1
18,11.792917,2.620385,5.486528,1
19,11.168419,16.961421,3.253498,1
20,18.520902,18.309554,2.518208,1
21,19.855846,8.992598,0.130635,1
22,5.438514,15.670360,4.032600,1
23,10.064817,0.703594,1.349634,1
24,17.321506,8.442317,1.858374,1
25,4.514214,2.703275,1.722269,1
26,10.611061,11.556764,1.528197,1
27,4.707203,12.991673,0.046977,1
28,11.024841,15.296365,2.379313,1
29,21.434927,1.680896,0.353164,1
30,19.026082,13.039050,5.830108,1
31,9.568571,13.062759,2.715888,1
32,7.382358,3.830230,3.666744,1
33,7.988434,12.102367,4.688688,1
34,2.256691,4.393693,1.180894,1
35,5.978760,8.673067,4.946040,1
