0,1.446056,6.499151,1.377475,0
1,1.563279,9.023311,1.621492,0
2,15.643660,19.067647,2.399562,0
3,10.445986,0.792105,1.090395,0
4,12.736494,11.247522,4.578546,0
5,4.483327,17.667395,4.216876,0
6,17.335993,9.382333,6.204879,1
7,5.167968,2.967038,0.157793,1
8,6.438661,9.978552,2.325167,1
9,15.173851,6.709940,0.897832,1
10,0.823744,14.499432,1.453268,1
11,-1.791584,12.386132,2.690774,1
12,10.972885,18.585245,4.723803,1
13,5.523242,7.791382,1.920733,1
14,13.234250,10.851675,3.593057,1
15,5.101452,12.217258,5.224776,1
16,3.312393,16.265263,5.535185,1
17,-1.146662,2.294929,3.093618,1
18,12.967549,3.821771,5.486528,1
19,9.674145,17.129341,3.253498,1
20,17.341054,17.461205,2.518208,1
21,21.325813,8.799468,0.130635,1
22,4.403440,16.950899,4.032600,1
23,10.408712,-0.825915,1.349634,1
24,16.872707,6.924960,1.858374,1
25,4.296421,1.276458,1.722269,1
26,10.675145,10.053307,1.528197,1
27,6.322265,12.915748,0.046977,1
28,10.001397,14.319181,2.379313,1
29,22.924038,1.131983,0.353164,1
30,20.490072,13.751802,5.830108,1
31,8.076968,12.386417,2.715888,1
32,6.073205,4.588783,3.666744,1
33,7.950306,13.710764,4.688688,1
34,2.795843,3.081700,1.180894,1
35,6.317046,10.094446,4.946040,1
