0,14.384051,15.112966,5.463151,0
1,4.193556,12.287252,0.227724,0
2,2.733322,18.981312,1.579449,0
3,1.701514,18.023295,2.849296,0
4,0.354773,14.261087,2.169745,0
5,19.735422,9.047603,4.938830,0
6,3.516425,14.876910,5.013537,1
7,4.820292,7.730756,2.572067,1
8,7.547965,5.611731,1.174785,1
9,0.975532,9.463821,3.533602,1
10,1.817148,16.966157,2.386038,1
11,-3.035434,5.256517,3.573898,1
12,3.371989,13.715955,1.373862,1
13,20.708471,10.978669,0.136024,1
14,11.744663,2.488691,6.244615,1
15,13.387342,5.819034,3.458116,1
16,3.042645,13.793472,3.200320,1
17,9.159874,18.306707,3.510534,1
18,6.191593,18.318160,4.985992,1
19,15.198571,10.838735,1.118801,1
20,2.637961,7.042518,3.274124,1
21,12.665133,14.507700,3.260033,1
22,0.329902,9.132387,4.583480,1
23,23.309423,18.339733,0.014220,1
24,19.068447,4.262709,1.723695,1
25,20.179029,1.959549,1.445993,1
26,14.149543,18.931301,5.465339,1
27,11.713298,2.761051,0.637242,1
28,-1.191804,11.182009,1.987190,1
29,16.377585,1.952620,0.260706,1
30,4.477363,8.726551,1.842655,1
31,-0.743460,17.521321,3.730355,1
32,7.928900,14.237330,4.234321,1
33,4.523657,15.923826,4.915604,1
34,10.144046,16.155678,5.207647,1
35,11.338819,23.041210,3.952061,1
