0,14.384051,15.112966,5.463151,0
1,4.193556,12.287252,0.227724,0
2,2.733322,18.981312,1.579449,0
3,1.701514,18.023295,2.849296,0
4,0.354773,14.261087,2.169745,0
5,19.735422,9.047603,4.938830,0
6,2.355188,11.138160,5.013537,1
7,7.904870,9.705809,2.572067,1
8,6.091338,9.095650,1.174785,1
9,4.482402,8.014059,3.533602,1
10,4.544566,19.535456,2.386038,1
11,0.569896,3.592968,3.573898,1
12,2.614994,17.510028,1.373862,1
13,16.843214,11.507704,0.136024,1
14,7.747808,2.334456,6.244615,1
15,17.104125,4.601659,3.458116,1
16,6.975043,13.562265,3.200320,1
17,12.988371,16.826434,3.510534,1
18,5.142452,14.579790,4.985992,1
19,13.498708,14.339868,1.118801,1
20,6.470144,6.531639,3.274124,1
21,16.148581,14.093177,3.260033,1
22,0.782267,5.642669,4.583480,1
23,19.321760,18.396442,0.014220,1
24,19.699170,8.355626,1.723695,1
25,19.700432,5.774429,1.445993,1
26,11.468190,16.070038,5.465339,1
27,8.539789,5.110288,0.637242,1
28,0.352748,14.674469,1.987190,1
29,12.670879,2.941485,0.260706,1
30,5.545923,12.559809,1.842655,1
31,2.555697,15.318260,3.730355,1
32,9.741052,10.740033,4.234321,1
33,3.758537,12.210719,4.915604,1
34,8.237825,12.626692,5.207647,1
35,13.899227,20.349094,3.952061,1
