0,14.384051,15.112966,5.463151,0
1,4.193556,12.287252,0.227724,0
2,2.733322,18.981312,1.579449,0
3,1.701514,18.023295,2.849296,0
4,0.354773,14.261087,2.169745,0
5,19.735422,9.047603,4.938830,0
6,2.418201,11.341038,5.013537,1
7,7.750853,9.607192,2.572067,1
8,6.141042,8.976768,1.174785,1
9,4.297072,8.090675,3.533602,1
10,4.429828,19.427370,2.386038,1
11,0.401771,3.670543,3.573898,1
12,2.655667,17.306174,1.373862,1
13,17.060160,11.478011,0.136024,1
14,7.876494,2.339422,6.244615,1
15,16.930911,4.658393,3.458116,1
16,6.813626,13.571755,3.200320,1
17,12.795073,16.901172,3.510534,1
18,5.177423,14.704401,4.985992,1
19,13.582006,14.168302,1.118801,1
20,6.273203,6.557894,3.274124,1
21,15.969941,14.114435,3.260033,1
22,0.765324,5.773377,4.583480,1
23,19.491086,18.394034,0.014220,1
24,19.673277,8.187601,1.723695,1
25,19.724264,5.584468,1.445993,1
26,11.577309,16.186478,5.465339,1
27,8.716568,4.979425,0.637242,1
28,0.282203,14.514957,1.987190,1
29,12.820055,2.901688,0.260706,1
30,5.494365,12.374853,1.842655,1
31,2.387094,15.430847,3.730355,1
32,9.642102,10.930998,4.234321,1
33,3.801343,12.418454,4.915604,1
34,8.322017,12.782557,5.207647,1
35,13.747554,20.508569,3.952061,1
