1,13,15,20,26,23,17,0
1,29,13,15,20,26,23,17,0
1,30,9,1
2,13,15,20,8,26,23,17,0
2,29,13,15,20,8,26,23,17,0
2,30,9,1
3,13,15,20,26,23,17,0
3,29,13,15,20,26,23,17,0
3,30,9,1
4,13,15,20,26,23,17,0
4,29,13,15,20,26,23,17,0
4,30,9,1
5,13,15,20,26,23,17,0
5,29,13,15,20,26,23,17,0
5,30,9,1
6,13,15,20,26,23,17,0
6,29,13,15,20,26,23,17,0
6,30,3,1
7,13,15,20,26,23,17,0
7,29,13,15,20,26,23,17,0
7,30,9,1
8,13,15,20,2,5
8,29,13,25,22,27,28,30,9,1
8,30,4,23,17,0
9,13,15,20,2,5
9,29,10,11,5
9,30,4,23,17,0
10,13,15,20,11,5
10,29,13,15,20,11,5
10,30,9,1
11,13,20,26,23,17,0
11,29,13,15,22,27,28,30,9,1
11,30,9,1
12,13,32,20,26,23,17,0
12,29,13,15,22,28,30,9,1
12,30,28,22,15,20,11,5
13,13,32,20,11,5
13,29,13,15,22,28,30,9,1
13,30,28,22,15,20,11,5
14,13,32,20,11,5
14,29,13,32,15,22,28,30,9,1
14,30,9,1
15,13,32,15,22,28,30,9,1
15,29,13,32,20,11,5
15,30,9,1
16,13,32,20,11,5
16,29,13,32,15,22,28,30,9,1
16,30,4,23,17,0
17,13,32,15,22,28,30,9,1
17,29,13,32,15,22,28,30,9,1
17,30,9,1
18,13,32,15,22,28,30,9,1
18,29,13,20,11,5
18,30,9,1
19,13,32,15,22,28,30,9,1
19,29,13,20,11,5
19,30,4,23,17,0
20,13,32,15,22,28,30,3,1
20,29,13,32,15,22,28,30,3,1
20,30,28,22,15,20,11,5
21,13,32,15,22,23,17,0
21,29,13,20,11,5
21,30,28,22,15,20,11,5
22,13,15,22,28,30,3,1
22,29,13,20,11,5
22,30,28,22,15,20,11,5
23,13,20,11,5
23,29,13,15,22,28,30,3,1
23,30,28,22,15,20,11,5
24,13,20,11,5
24,29,13,20,11,5
24,30,3,1
25,13,20,11,5
25,29,32,20,11,5
25,30,3,1
26,13,20,11,5
26,29,32,20,11,5
26,30,3,1
27,13,32,15,22,28,30,3,1
27,29,32,15,22,23,17,0
27,30,3,1
28,13,15,22,28,30,3,1
28,29,13,20,11,5
28,30,28,22,23,17,0
29,13,20,11,5
29,29,13,20,11,5
29,30,28,22,15,20,11,5
30,13,32,15,22,28,30,3,1
30,29,32,15,22,28,30,3,1
30,30,28,22,23,17,0
