0,4.717180,6.672973,5.347954,0
1,9.014977,1.068204,4.132726,0
2,13.155598,16.895508,2.940595,0
3,9.364593,7.628984,3.425878,0
4,15.558041,4.233471,2.168950,0
5,14.252937,3.155862,5.058376,0
6,7.796935,-0.919581,1.261970,1
7,15.608720,13.829431,5.119358,1
8,12.580495,18.989782,3.230407,1
9,5.853047,8.338214,1.004993,1
10,15.891533,4.547357,4.788019,1
11,0.199584,4.058840,2.224616,1
12,10.785275,17.366925,2.566118,1
13,4.559094,18.099620,0.269669,1
14,4.722682,7.003747,1.928154,1
15,2.799906,7.086046,1.450777,1
16,6.176152,2.288408,3.680721,1
17,9.277117,3.596413,1.616506,1
18,11.769989,17.749249,2.954302,1
19,12.900904,18.129955,2.890179,1
20,8.306659,11.138167,3.994396,1
21,15.796169,5.654901,1.690509,1
22,10.856784,18.240145,3.338803,1
23,19.246879,10.293530,1.567065,1
24,7.439368,5.433505,0.102300,1
25,16.650147,16.969947,4.935413,1
26,11.281196,3.577320,4.238890,1
27,6.370835,9.460128,2.435455,1
28,17.384640,5.288793,1.641894,1
29,4.322536,0.177440,1.690145,1
30,6.431823,6.590620,0.145032,1
31,12.278562,10.155600,6.011846,1
32,0.151188,7.461839,4.359213,1
33,-0.486220,4.371883,2.323235,1
34,17.270908,7.382542,0.010752,1
35,12.038584,1.348241,2.681416,1
