1,6,1,0.700000,2,0.850000
1,7,2,1.000000,4,1.000000
1,8,2,1.000000,4,1.000000
1,9,1,0.300000,2,0.825000
1,10,1,0.000000,0,0.611114
1,11,0,0.100000,1,0.860129
1,12,1,0.000000,0,0.748238
1,13,5,0.400000,2,0.881379
1,14,0,0.400000,2,0.914949
1,15,1,0.700000,2,0.882966
1,16,1,0.300000,2,0.766667
1,17,1,0.100000,1,0.725841
1,18,0,0.100000,1,0.779497
1,19,1,0.000000,0,0.587500
1,20,1,0.700000,2,0.850000
1,21,1,0.400000,1,0.750000
1,22,1,0.000000,0,0.675000
1,23,4,0.400000,2,0.999149
1,24,1,0.000000,0,0.587500
1,25,1,0.100000,1,0.753624
1,26,0,0.400000,2,0.961940
1,27,1,0.000000,0,0.566667
1,28,2,0.100000,1,0.841874
1,29,2,0.400000,2,0.965259
1,30,0,1.000000,4,1.000000
1,31,1,0.000000,0,0.616667
1,32,1,0.000000,0,0.572748
1,33,3,0.100000,1,0.768337
1,34,1,0.300000,2,0.737500
1,35,3,0.100000,1,0.778048
