1,25,34,17,1
1,9,1
1,16,32,13,24,1
1,17,1
1,28,23,4
1,34,15,6,12,5
1,15,6,12,5
1,10,35,33,22,31,1
1,8,2
1,23,2
1,7,28,2
1,18,33,22,31,1
1,31,24,13,5
1,30,0
1,11,35,33,22,5,7,28,2
1,14,10,35,33,22,31,1
1,19,17,15,32,16,7,28,2
1,26,30,0
1,32,16,7,28,2
1,12,5
1,24,1
1,33,22,5,7,28,2
1,27,21,16,7,28,2
1,20,21,32,13,24,1
1,35,33,22,31,1
1,6,12,22,33,3
1,13,5
1,21,16,7,28,2
1,22,5,7,28,2
1,29,8,2,28,7,16,32,13,24,1
