0,8.199456,18.817673,4.915362,0
1,5.898701,17.472848,4.839496,0
2,11.888693,4.461772,5.043081,0
3,2.655088,3.708962,0.513445,0
4,12.977857,5.416881,0.291526,0
5,1.964598,16.541669,2.481691,0
6,20.505788,10.206731,1.202441,1
7,10.006190,9.132944,4.137467,1
8,9.661715,12.806325,5.457436,1
9,4.478413,15.284567,5.873944,1
10,7.557088,4.993889,0.864065,1
11,21.854255,11.946592,0.350112,1
12,9.138650,11.263008,1.827492,1
13,4.059969,11.368040,2.702544,1
14,17.473239,1.744571,5.868684,1
15,2.427297,3.912600,3.459129,1
16,10.128099,12.371865,2.419258,1
17,10.527490,8.427318,5.630158,1
18,-1.917043,2.083552,2.456743,1
19,8.598844,3.862411,6.265836,1
20,8.522505,3.461497,3.892893,1
21,16.599513,8.142466,5.027371,1
22,5.631231,1.183671,3.504208,1
23,11.835907,7.113359,4.531357,1
24,9.128848,13.201221,2.135165,1
25,4.636834,19.467434,5.722807,1
26,9.552735,10.847182,4.264574,1
27,3.084264,8.833776,5.710793,1
28,1.866176,5.447724,5.226506,1
29,15.718864,13.527269,4.182593,1
30,17.926733,13.949282,1.835811,1
31,-0.835796,19.394788,3.615618,1
32,13.253751,6.435092,2.130287,1
33,11.669399,8.930019,5.714990,1
34,8.386500,3.160039,2.824186,1
35,2.945687,20.183198,4.343306,1
