1,6,5,1.000000,4,1.000000
1,7,-2,0.000000,0,0.000000
1,8,5,0.300000,2,0.825000
1,9,5,1.000000,4,1.000000
1,10,0,0.300000,2,0.825000
1,11,0,0.300000,2,0.825000
1,12,3,0.000000,0,0.689145
1,13,5,0.300000,2,0.825000
1,14,3,0.400000,2,0.988000
1,15,0,0.300000,2,0.825000
1,16,0,0.300000,2,0.825000
1,17,5,0.300000,2,0.825000
1,18,-2,0.000000,0,0.000000
1,19,2,0.300000,2,0.825000
1,20,0,0.300000,2,0.825000
1,21,-2,0.000000,0,0.000000
1,22,5,1.000000,4,1.000000
1,23,2,0.300000,2,0.825000
1,24,5,0.300000,2,0.825000
1,25,5,0.300000,2,0.825000
1,26,3,0.400000,2,0.988000
1,27,0,0.300000,2,0.825000
1,28,3,0.400000,2,0.988000
1,29,5,1.000000,4,1.000000
1,30,0,0.000000,0,0.752458
1,31,0,0.300000,2,0.825000
1,32,5,0.700000,2,0.860704
1,33,2,0.300000,2,0.825000
1,34,1,1.000000,4,1.000000
1,35,3,0.400000,2,0.988000
