0,19.625185,1.889623,1.375963,0
1,18.117764,8.226225,3.063257,0
2,5.514337,13.975720,2.293646,0
3,13.412212,16.759995,4.249368,0
4,5.610153,11.001702,1.870794,0
5,10.810211,8.669672,3.435407,0
6,1.951891,21.981919,4.938896,1
7,14.211848,7.534502,4.995396,1
8,17.156892,3.877998,2.166628,1
9,16.444455,11.077056,6.234421,1
10,8.557332,8.680303,1.475977,1
11,15.122387,7.890145,0.488575,1
12,10.633733,13.308761,4.538345,1
13,7.219041,13.925016,2.381139,1
14,4.967678,12.507895,2.079258,1
15,5.934000,17.662699,3.123861,1
16,11.973577,3.697344,2.189987,1
17,11.163947,14.870018,4.780684,1
18,11.985262,10.088394,0.289647,1
19,1.475743,18.754550,2.878387,1
20,11.392020,15.837680,0.599393,1
21,2.312722,17.231567,4.241985,1
22,11.736319,3.041467,5.283088,1
23,10.685689,14.552478,0.241781,1
24,19.593054,1.267568,0.879312,1
25,6.394794,11.556944,4.909377,1
26,9.448597,19.597520,5.348122,1
27,16.373288,-0.350060,2.676100,1
28,13.673061,1.852160,0.320599,1
29,6.363483,10.786828,3.981837,1
30,4.405849,12.144110,1.361547,1
31,9.231898,9.392579,5.432806,1
32,18.951727,19.760390,5.304424,1
33,21.237418,18.128013,5.567246,1
34,17.747470,13.809301,5.583883,1
35,15.162358,12.609099,4.214809,1
