0,19.625185,1.889623,1.375963,0
1,18.117764,8.226225,3.063257,0
2,5.514337,13.975720,2.293646,0
3,13.412212,16.759995,4.249368,0
4,5.610153,11.001702,1.870794,0
5,10.810211,8.669672,3.435407,0
6,1.492416,19.988201,4.938896,1
7,13.663838,5.650095,4.995396,1
8,18.227969,5.457677,2.166628,1
9,14.545635,10.984387,6.234421,1
10,8.361360,10.740891,1.475977,1
11,13.372721,8.820196,0.488575,1
12,10.974996,11.367816,4.538345,1
13,8.579943,15.219662,2.381139,1
14,5.850166,14.091288,2.079258,1
15,7.836286,17.696432,3.123861,1
16,13.047570,5.204304,2.189987,1
17,11.031993,12.940901,4.780684,1
18,10.200312,10.620359,0.289647,1
19,3.366125,19.263926,2.878387,1
20,9.794068,16.929473,0.599393,1
21,3.189039,15.508143,4.241985,1
22,10.709223,1.441516,5.283088,1
23,8.696262,15.043081,0.241781,1
24,18.466436,2.628489,0.879312,1
25,6.025474,9.706421,4.909377,1
26,8.326624,18.077092,5.348122,1
27,18.064017,0.499207,2.676100,1
28,11.694328,2.509209,0.320599,1
29,7.596204,9.410887,3.981837,1
30,4.000607,14.052413,1.361547,1
31,8.004329,7.994126,5.432806,1
32,17.897288,18.192467,5.304424,1
33,19.870160,16.938625,5.567246,1
34,16.283105,12.577629,5.583883,1
35,16.132009,10.823913,4.214809,1
