0,19.625185,1.889623,1.375963,0
1,18.117764,8.226225,3.063257,0
2,5.514337,13.975720,2.293646,0
3,13.412212,16.759995,4.249368,0
4,5.610153,11.001702,1.870794,0
5,10.810211,8.669672,3.435407,0
6,1.981937,22.112292,4.938896,1
7,14.265585,7.719283,4.995396,1
8,17.042684,3.709558,2.166628,1
9,16.629148,11.086070,6.234421,1
10,8.572919,8.516410,1.475977,1
11,15.272009,7.810612,0.488575,1
12,10.595472,13.526374,4.538345,1
13,7.080192,13.792926,2.381139,1
14,4.899397,12.385382,2.079258,1
15,5.741925,17.659293,3.123861,1
16,11.885275,3.573445,2.189987,1
17,11.173288,15.006579,4.780684,1
18,12.157754,10.036987,0.289647,1
19,1.287537,18.703837,2.878387,1
20,11.559720,15.723100,0.599393,1
21,2.223080,17.407863,4.241985,1
22,11.842119,3.206276,5.283088,1
23,10.840468,14.514309,0.241781,1
24,19.719217,1.115167,0.879312,1
25,6.438027,11.773570,4.909377,1
26,9.578454,19.773494,5.348122,1
27,16.252006,-0.410981,2.676100,1
28,13.845540,1.794888,0.320599,1
29,6.273414,10.887361,3.981837,1
30,4.432456,12.018818,1.361547,1
31,9.317907,9.490561,5.432806,1
32,19.048177,19.903809,5.304424,1
33,21.380228,18.252245,5.567246,1
34,17.878191,13.919250,5.583883,1
35,15.078836,12.762868,4.214809,1
