0,19.625185,1.889623,1.375963,0
1,18.117764,8.226225,3.063257,0
2,5.514337,13.975720,2.293646,0
3,13.412212,16.759995,4.249368,0
4,5.610153,11.001702,1.870794,0
5,10.810211,8.669672,3.435407,0
6,2.095856,22.606596,4.938896,1
7,14.421460,8.255279,4.995396,1
8,16.713163,3.223564,2.166628,1
9,17.153733,11.111672,6.234421,1
10,8.620613,8.014912,1.475977,1
11,15.780702,7.540212,0.488575,1
12,10.512095,14.000584,4.538345,1
13,6.727504,13.457409,2.381139,1
14,4.667803,11.969847,2.079258,1
15,5.241058,17.650411,3.123861,1
16,11.534488,3.081244,2.189987,1
17,11.205606,15.479069,4.780684,1
18,12.631167,9.895896,0.289647,1
19,0.759075,18.561440,2.878387,1
20,12.010787,15.414909,0.599393,1
21,2.028535,17.790466,4.241985,1
22,12.128327,3.652114,5.283088,1
23,11.347970,14.389156,0.241781,1
24,20.059263,0.704401,0.879312,1
25,6.544400,12.306565,4.909377,1
26,9.868496,20.166541,5.348122,1
27,15.858490,-0.608648,2.676100,1
28,14.313964,1.639346,0.320599,1
29,5.948417,11.250116,3.981837,1
30,4.552595,11.453079,1.361547,1
31,9.680308,9.903410,5.432806,1
32,19.303190,20.283007,5.304424,1
33,21.802196,18.619319,5.567246,1
34,18.316169,14.287633,5.583883,1
35,14.796762,13.282184,4.214809,1
