0,19.625185,1.889623,1.375963,0
1,18.117764,8.226225,3.063257,0
2,5.514337,13.975720,2.293646,0
3,13.412212,16.759995,4.249368,0
4,5.610153,11.001702,1.870794,0
5,10.810211,8.669672,3.435407,0
6,1.668829,20.753676,4.938896,1
7,13.855270,6.308359,4.995396,1
8,17.877868,4.941330,2.166628,1
9,15.205375,11.016584,6.234421,1
10,8.430082,10.018300,1.475977,1
11,14.009800,8.481551,0.488575,1
12,10.853736,12.057490,4.538345,1
13,8.090622,14.754162,2.381139,1
14,5.525827,13.509347,2.079258,1
15,7.091280,17.683221,3.123861,1
16,12.636419,4.627402,2.189987,1
17,11.079419,13.634245,4.780684,1
18,10.862535,10.422998,0.289647,1
19,2.722077,19.090383,2.878387,1
20,10.435316,16.491344,0.599393,1
21,2.864052,16.147284,4.241985,1
22,11.043521,1.962265,5.283088,1
23,9.449875,14.857236,0.241781,1
24,18.850898,2.164071,0.879312,1
25,6.172455,10.442891,4.909377,1
26,8.742033,18.640029,5.348122,1
27,17.514702,0.223282,2.676100,1
28,12.376989,2.282527,0.320599,1
29,7.152986,9.905599,3.981837,1
30,4.151085,13.343810,1.361547,1
31,8.424393,8.472665,5.432806,1
32,18.308984,18.804647,5.304424,1
33,20.351303,17.357174,5.567246,1
34,16.817766,13.027331,5.583883,1
35,15.770526,11.489425,4.214809,1
