1,6,4,0.400000,2,0.934000
1,7,1,0.300000,2,0.825000
1,8,1,0.000000,0,0.675000
1,9,1,0.000000,0,0.687260
1,10,4,0.400000,2,0.934000
1,11,1,0.000000,0,0.620455
1,12,1,0.000000,0,0.675000
1,13,1,0.000000,0,0.675000
1,14,1,0.300000,2,0.825000
1,15,3,0.400000,2,0.988000
1,16,1,0.000000,0,0.675000
1,17,4,0.400000,2,0.934000
1,18,1,0.000000,0,0.675000
1,19,1,0.300000,2,0.825000
1,20,1,0.000000,0,0.675000
1,21,3,0.400000,2,0.988000
1,22,2,1.000000,4,1.000000
1,23,1,0.300000,2,0.825000
1,24,3,0.300000,1,0.898000
1,25,1,0.000000,0,0.675000
1,26,1,0.000000,0,0.675000
1,27,4,0.400000,2,0.934000
1,28,1,0.000000,0,0.675000
1,29,4,0.400000,2,0.934000
1,30,1,0.000000,0,0.675000
1,31,1,0.000000,0,0.675000
1,32,1,0.000000,0,0.675000
1,33,1,0.300000,2,0.825000
1,34,1,0.000000,0,0.675000
1,35,1,0.000000,0,0.675000
