1,6,0,0.700000,2,0.850000
1,7,2,0.300000,2,0.825000
1,8,0,1.000000,4,1.000000
1,9,2,0.700000,2,0.850000
1,10,2,0.700000,2,0.950000
1,11,0,0.300000,2,0.825000
1,12,1,0.000000,0,0.679077
1,13,4,0.000000,0,0.714769
1,14,5,0.300000,2,0.825000
1,15,0,1.000000,4,1.000000
1,16,4,0.100000,1,0.759000
1,17,0,0.700000,2,0.850000
1,18,1,0.000000,0,0.675000
1,19,5,0.300000,2,0.825000
1,20,1,0.000000,0,0.675000
1,21,0,0.700000,2,0.910000
1,22,2,1.000000,4,1.000000
1,23,1,0.300000,2,0.825000
1,24,0,0.700000,2,0.850000
1,25,1,0.300000,2,0.825000
1,26,1,0.300000,2,0.825000
1,27,5,0.700000,2,0.850000
1,28,4,0.100000,1,0.759000
1,29,0,0.700000,2,0.850000
1,30,2,0.000000,0,0.675000
1,31,5,0.300000,2,0.825000
1,32,1,0.300000,2,0.825000
1,33,2,0.700000,2,0.850000
1,34,1,0.300000,2,0.825000
1,35,4,0.100000,1,0.759000
