1,6,1,0.400000,0.200000,0.100000,0.300000
1,7,-2,0.000000,0.000000,0.000000,0.000000
1,8,2,0.271187,0.185593,0.100000,0.225000
1,9,1,0.400000,0.200000,0.100000,0.300000
1,10,0,0.400000,0.200000,0.100000,0.300000
1,11,2,0.222459,0.177896,0.100000,0.200000
1,12,4,0.250000,0.200000,0.100000,0.187500
1,13,1,0.300000,0.200000,0.070000,0.135000
1,14,1,0.400000,0.200000,0.100000,0.300000
1,15,3,0.300000,0.200000,0.100000,0.225000
1,16,1,0.250000,0.200000,0.075000,0.112500
1,17,1,0.266667,0.200000,0.100000,0.200000
1,18,-2,0.000000,0.000000,0.000000,0.000000
1,19,1,0.300000,0.200000,0.066667,0.125000
1,20,0,0.250000,0.200000,0.100000,0.187500
1,21,-2,0.000000,0.000000,0.000000,0.000000
1,22,5,0.400000,0.200000,0.100000,0.300000
1,23,2,0.266667,0.200000,0.085714,0.157143
1,24,1,0.250000,0.200000,0.100000,0.187500
1,25,3,0.266667,0.200000,0.100000,0.200000
1,26,4,0.400000,0.200000,0.100000,0.300000
1,27,0,0.199955,0.166644,0.100000,0.200000
1,28,3,0.333333,0.200000,0.100000,0.250000
1,29,1,0.333333,0.200000,0.100000,0.250000
1,30,2,0.400000,0.126185,0.063093,0.300000
1,31,0,0.242054,0.196027,0.100000,0.187500
1,32,1,0.400000,0.200000,0.100000,0.300000
1,33,1,0.266667,0.200000,0.100000,0.200000
1,34,1,0.300000,0.200000,0.100000,0.225000
1,35,0,0.250000,0.200000,0.100000,0.187500
