1,6,1,1.000000,4,1.000000
1,7,2,0.700000,2,0.850000
1,8,4,0.100000,1,0.759000
1,9,5,0.300000,2,0.825000
1,10,2,1.000000,4,1.000000
1,11,1,0.300000,2,0.825000
1,12,1,1.000000,4,1.000000
1,13,0,1.000000,4,1.000000
1,14,1,0.300000,2,0.825000
1,15,5,1.000000,4,1.000000
1,16,2,0.700000,2,0.853125
1,17,0,0.300000,2,0.825000
1,18,2,1.000000,4,1.000000
1,19,5,0.300000,2,0.825000
1,20,1,0.300000,2,0.825000
1,21,5,1.000000,4,1.000000
1,22,2,0.700000,2,0.850000
1,23,0,1.000000,4,1.000000
1,24,5,0.300000,2,0.825000
1,25,5,1.000000,4,1.000000
1,26,2,0.700000,2,0.850000
1,27,0,0.300000,2,0.825000
1,28,2,0.300000,2,0.825000
1,29,4,0.100000,1,0.759000
1,30,2,1.000000,4,1.000000
1,31,2,1.000000,4,1.000000
1,32,2,1.000000,4,1.000000
1,33,1,0.700000,2,0.937839
1,34,2,1.000000,4,1.000000
1,35,5,0.300000,2,0.825000
