1,6,5,1.000000,4,1.000000
1,7,0,0.700000,2,0.850000
1,8,0,0.700000,2,0.850000
1,9,0,0.700000,2,0.850000
1,10,0,1.000000,4,1.000000
1,11,5,0.300000,2,0.825000
1,12,1,0.300000,2,0.825000
1,13,5,0.700000,2,0.871315
1,14,2,0.700000,2,0.850000
1,15,0,0.700000,2,0.850000
1,16,2,1.000000,4,1.000000
1,17,0,1.000000,4,1.000000
1,18,2,0.700000,2,0.850000
1,19,2,0.700000,2,0.850000
1,20,2,0.700000,2,0.850000
1,21,5,0.300000,2,0.825000
1,22,2,1.000000,4,1.000000
1,23,1,0.000000,0,0.729784
1,24,5,0.700000,2,0.930448
1,25,0,0.700000,2,0.850000
1,26,2,0.300000,2,0.825000
1,27,5,1.000000,4,1.000000
1,28,2,0.700000,2,0.954365
1,29,0,0.700000,2,0.850000
1,30,0,0.700000,2,0.950000
1,31,0,0.300000,2,0.825000
1,32,2,0.700000,2,0.850000
1,33,0,1.000000,4,1.000000
1,34,2,1.000000,4,1.000000
1,35,1,0.300000,2,0.825000
