1,35,0,1.000000
1,12,1,0.825000
1,9,1,1.000000
1,29,0,1.000000
1,30,0,1.000000
1,22,3,0.988000
1,18,0,1.000000
1,33,1,0.825000
1,6,1,1.000000
1,20,1,0.888370
1,26,1,0.675000
1,34,1,0.675000
1,21,1,0.850000
1,19,1,0.850000
1,17,1,0.850000
1,31,0,0.889474
1,16,0,1.000000
1,8,3,0.988000
1,24,1,0.850000
1,32,1,0.675000
1,23,0,0.931579
1,13,1,0.850000
1,10,3,0.988000
1,11,1,0.675000
1,27,0,0.850000
1,14,1,0.675000
1,7,2,1.000000
1,25,1,0.675000
1,15,1,0.850000
1,28,1,0.675000
