1,24,2
1,18,31,34,15,30,32,0
1,23,14,2,0,7,5
1,10,5
1,35,20,8,6,24,0
1,12,29,33,21,15,30,32,0
1,28,7,5
1,31,34,15,30,32,0
1,30,32,0
1,29,33,21,15,30,32,0
1,7,5
1,21,15,30,32,0
