1,24,2,0.315031
1,26,2,0.193792
1,32,0,0.192025
1,20,0,0.170893
1,17,0,0.175290
1,25,1,0.231693
1,35,0,0.334557
1,19,0,0.153277
1,10,3,0.313190
1,8,0,0.184744
1,31,2,0.314735
1,28,5,0.255543
1,9,2,0.296172
1,11,0,0.260079
1,27,2,0.229019
1,14,0,0.326040
1,18,5,0.155888
1,22,0,0.147675
1,16,5,0.183528
1,30,0,0.445226
1,21,2,0.267683
1,6,0,0.163009
1,29,2,0.291097
1,15,3,0.232688
1,23,2,0.190851
1,13,0,0.152182
1,7,2,0.289846
1,33,2,0.259034
1,34,0,0.334627
1,12,1,0.312866
