1,32,5,1.000000,4,1.000000
1,33,3,0.300000,1,0.838000
1,34,1,0.000000,0,0.682999
1,35,1,0.000000,0,0.675000
1,6,0,0.300000,2,0.825000
1,7,1,0.000000,0,0.652778
1,9,2,1.000000,4,1.000000
1,11,3,0.300000,1,0.838000
1,12,1,0.000000,0,0.792276
1,13,1,0.000000,0,0.675000
1,14,1,0.000000,0,0.675000
1,15,5,1.000000,4,1.000000
1,16,1,0.000000,0,0.675000
1,17,1,0.300000,2,0.825000
1,18,2,1.000000,4,1.000000
1,20,3,0.400000,2,0.988000
1,21,1,0.000000,0,0.675000
1,22,1,0.000000,0,0.803571
1,23,1,0.000000,0,0.675000
1,24,3,0.300000,1,0.861608
1,25,1,0.000000,0,0.675000
1,26,1,0.300000,2,0.825000
1,30,3,0.400000,2,0.988000
1,31,3,0.400000,2,0.988000
