0,4.717180,6.672973,5.347954,0
1,9.014977,1.068204,4.132726,0
2,13.155598,16.895508,2.940595,0
3,9.364593,7.628984,3.425878,0
4,15.558041,4.233471,2.168950,0
5,14.252937,3.155862,5.058376,0
6,7.400202,0.323967,1.261970,1
7,15.156228,12.779645,5.119358,1
8,13.820365,18.879374,3.230407,1
9,5.285436,9.231999,1.004993,1
10,15.798111,3.314449,4.788019,1
11,0.903646,4.977684,2.224616,1
12,11.847683,18.056130,2.566118,1
13,3.346086,18.434898,0.269669,1
14,5.143248,8.130094,1.928154,1
15,2.670145,8.162015,1.450777,1
16,7.246200,1.648256,3.680721,1
17,9.333603,4.831325,1.616506,1
18,12.975309,17.977672,2.954302,1
19,14.153562,18.451697,2.890179,1
20,9.136235,10.188476,3.994396,1
21,15.950192,6.935356,1.690509,1
22,12.007378,18.010249,3.338803,1
23,19.242709,11.411123,1.567065,1
24,6.224806,5.558190,0.102300,1
25,16.353011,15.659803,4.935413,1
26,11.896773,2.375904,4.238890,1
27,7.214378,10.179531,2.435455,1
28,17.469845,6.485190,1.641894,1
29,4.454034,1.274003,1.690145,1
30,5.249136,6.763360,0.145032,1
31,11.081854,9.822675,6.011846,1
32,0.565151,6.338869,4.359213,1
33,0.373844,5.290596,2.323235,1
34,16.154824,7.394544,0.010752,1
35,13.047719,1.848437,2.681416,1
