0,4.717180,6.672973,5.347954,0
1,9.014977,1.068204,4.132726,0
2,13.155598,16.895508,2.940595,0
3,9.364593,7.628984,3.425878,0
4,15.558041,4.233471,2.168950,0
5,14.252937,3.155862,5.058376,0
6,7.677224,-0.544351,1.261970,1
7,15.464899,13.495764,5.119358,1
8,12.856871,18.965172,3.230407,1
9,5.683321,8.605473,1.004993,1
10,15.859976,4.130890,4.788019,1
11,0.378770,4.292689,2.224616,1
12,11.092144,17.565997,2.566118,1
13,4.191349,18.201265,0.269669,1
14,4.851115,7.347714,1.928154,1
15,2.758747,7.427332,1.450777,1
16,6.474677,2.109817,3.680721,1
17,9.290099,3.880227,1.616506,1
18,12.084832,17.808916,2.954302,1
19,13.309579,18.234922,2.890179,1
20,8.550029,10.859560,3.994396,1
21,15.838619,6.007806,1.690509,1
22,11.120630,18.187427,3.338803,1
23,19.245504,10.662155,1.567065,1
24,7.114941,5.466810,0.102300,1
25,16.566581,16.601483,4.935413,1
26,11.457341,3.233540,4.238890,1
27,6.599886,9.655471,2.435455,1
28,17.410233,5.648151,1.641894,1
29,4.359194,0.483131,1.690145,1
30,6.088990,6.640693,0.145032,1
31,11.937422,10.060695,6.011846,1
32,0.262215,7.160652,4.359213,1
33,-0.274543,4.597995,2.323235,1
34,16.964721,7.385834,0.010752,1
35,12.302821,1.479215,2.681416,1
