1,6,5,0.032258,2,1.000000,5.100000
1,7,2,0.300000,2,2.000000,7.200000
1,8,2,0.300000,1,3.000000,7.200000
1,9,5,0.300000,2,1.000000,5.100000
1,10,2,0.300000,7,1.000000,7.200000
1,11,0,0.300000,1,2.000000,5.500000
1,12,0,0.166872,5,1.000000,5.500000
1,13,5,0.000000,1,2.000000,5.100000
1,14,0,0.300000,2,3.000000,5.500000
1,15,1,0.300000,2,1.000000,9.400000
1,16,2,0.300000,3,1.000000,7.200000
1,17,5,0.300000,2,2.000000,5.100000
1,18,0,0.300000,3,2.000000,5.500000
1,19,1,0.300000,1,1.000000,9.400000
1,20,5,0.000000,4,1.000000,5.100000
1,21,5,0.000000,3,1.000000,5.100000
1,22,0,0.300000,4,1.000000,5.500000
1,23,2,0.300000,1,3.000000,7.200000
1,24,1,0.157895,1,1.000000,9.400000
1,25,2,0.300000,6,1.000000,7.200000
1,26,0,0.300000,2,3.000000,5.500000
1,27,2,0.045833,5,1.000000,7.200000
1,28,2,0.300000,1,3.000000,7.200000
1,29,2,0.300000,2,1.000000,7.200000
1,30,0,0.300000,1,3.000000,5.500000
1,31,0,0.300000,5,1.000000,5.500000
1,32,2,0.300000,4,1.000000,7.200000
1,33,0,0.300000,3,2.000000,5.500000
1,34,2,0.300000,6,1.000000,7.200000
1,35,0,0.300000,2,2.000000,5.500000
