1,6,0,0.400000,2,0.925751
1,7,5,0.200000,1,0.670833
1,8,3,0.300000,2,0.766667
1,9,2,1.000000,4,1.000000
1,10,3,0.400000,2,0.846015
1,11,0,0.200000,1,0.758333
1,12,1,0.300000,2,0.825000
1,13,2,1.000000,4,1.000000
1,14,1,0.300000,2,0.737500
1,15,1,0.200000,1,0.570833
1,16,2,0.300000,2,0.825000
1,17,4,0.400000,2,0.858844
1,18,2,0.300000,2,0.737500
1,19,1,1.000000,4,1.000000
1,20,0,1.000000,4,1.000000
1,21,5,0.400000,2,0.887461
1,22,1,1.000000,4,1.000000
1,23,2,0.600000,2,0.850000
1,24,2,0.400000,2,0.936939
1,25,1,0.300000,2,0.766667
1,26,2,0.100000,1,0.752127
1,27,2,1.000000,4,1.000000
1,28,5,1.000000,4,1.000000
1,29,2,0.300000,1,0.819894
1,30,0,0.400000,2,0.902654
1,31,2,1.000000,4,1.000000
1,32,2,0.600000,2,0.950000
1,33,3,0.600000,2,0.900000
1,34,0,0.300000,2,0.883333
1,35,0,0.300000,2,0.825000
