1,25,5,0.300000,2,0.825000
1,26,5,1.000000,4,1.000000
1,29,0,1.000000,4,1.000000
2,25,5,0.300000,2,0.825000
2,26,5,1.000000,4,1.000000
2,29,0,1.000000,4,1.000000
3,25,1,0.300000,2,0.825000
3,26,5,1.000000,4,1.000000
3,29,0,1.000000,4,1.000000
4,25,1,0.300000,2,0.825000
4,26,5,1.000000,4,1.000000
4,29,0,1.000000,4,1.000000
5,25,2,0.300000,2,0.825000
5,26,5,1.000000,4,1.000000
5,29,0,1.000000,4,1.000000
6,25,1,0.300000,2,0.825000
6,26,5,1.000000,4,1.000000
6,29,0,1.000000,4,1.000000
7,25,1,0.300000,2,0.825000
7,26,5,1.000000,4,1.000000
7,29,0,1.000000,4,1.000000
8,25,5,0.300000,2,0.825000
8,26,0,1.000000,4,1.000000
8,29,0,1.000000,4,1.000000
9,25,5,0.300000,2,0.825000
9,26,0,1.000000,4,1.000000
9,29,5,0.300000,2,0.825000
10,25,5,0.300000,2,0.825000
10,26,0,1.000000,4,1.000000
10,29,5,0.300000,2,0.825000
11,25,0,0.300000,2,0.825000
11,26,0,1.000000,4,1.000000
11,29,1,0.300000,2,0.825000
12,25,5,0.300000,2,0.825000
12,26,0,1.000000,4,1.000000
12,29,5,0.300000,2,0.825000
13,25,5,0.300000,2,0.825000
13,26,5,1.000000,4,1.000000
13,29,5,0.300000,2,0.825000
14,25,2,0.300000,2,0.825000
14,26,0,1.000000,4,1.000000
14,29,5,0.300000,2,0.825000
15,25,1,0.300000,2,0.825000
15,26,0,1.000000,4,1.000000
15,29,5,0.300000,2,0.825000
16,25,5,0.300000,2,0.825000
16,26,0,1.000000,4,1.000000
16,29,5,0.300000,2,0.825000
17,25,5,0.300000,2,0.825000
17,26,5,1.000000,4,1.000000
17,29,5,0.300000,2,0.825000
18,25,5,0.300000,2,0.825000
18,26,5,1.000000,4,1.000000
18,29,2,0.300000,2,0.825000
19,25,1,0.300000,2,0.825000
19,26,0,1.000000,4,1.000000
19,29,5,0.300000,2,0.825000
20,25,5,0.300000,2,0.825000
20,26,5,1.000000,4,1.000000
20,29,5,0.300000,2,0.825000
21,25,5,0.300000,2,0.825000
21,26,5,1.000000,4,1.000000
21,29,5,0.300000,2,0.825000
22,25,2,0.300000,2,0.825000
22,26,5,1.000000,4,1.000000
22,29,5,0.300000,2,0.825000
23,25,5,0.300000,2,0.825000
23,26,0,1.000000,4,1.000000
23,29,5,1.000000,4,1.000000
24,25,5,0.300000,2,0.825000
24,26,5,0.700000,2,0.994042
24,29,5,1.000000,4,1.000000
25,25,0,0.300000,2,0.825000
25,26,5,1.000000,4,1.000000
25,29,5,1.000000,4,1.000000
26,25,5,0.300000,2,0.825000
26,26,5,0.700000,2,0.859626
26,29,5,1.000000,4,1.000000
27,25,5,0.300000,2,0.825000
27,26,5,0.700000,2,0.895717
27,29,2,1.000000,4,1.000000
28,25,1,0.300000,2,0.825000
28,26,5,0.700000,2,0.895717
28,29,5,1.000000,4,1.000000
29,25,5,0.300000,2,0.825000
29,26,2,0.700000,2,0.916769
29,29,2,1.000000,4,1.000000
30,25,2,0.300000,2,0.825000
30,26,5,0.700000,2,0.950000
30,29,5,1.000000,4,1.000000
