0,16.541040,7.319448,5.221658,0
1,18.416113,18.623700,0.999669,0
2,15.051998,9.115583,5.134508,0
3,0.958345,11.303162,2.993630,0
4,9.695070,4.076755,1.254448,0
5,9.615360,14.397534,6.077784,0
6,2.020260,8.998742,4.148115,1
7,12.854827,4.879203,5.074728,1
8,10.390579,19.854453,4.490456,1
9,-1.631448,20.758462,3.475363,1
10,20.599489,13.486197,5.286372,1
11,14.150185,14.985006,0.866311,1
12,10.605450,0.768078,2.480901,1
13,19.882266,22.900786,5.289373,1
14,19.201948,4.423810,1.737565,1
15,14.198962,18.869251,3.433896,1
16,5.360222,-3.343788,1.961281,1
17,9.681450,-4.012710,1.547677,1
18,7.938828,9.391562,1.347614,1
19,2.747669,2.970284,1.096750,1
20,13.998929,4.012499,0.474371,1
21,5.014531,22.733823,4.392704,1
22,8.275378,5.989001,6.055291,1
23,-1.973816,3.039290,2.204550,1
24,17.579921,0.254990,1.961351,1
25,-2.002179,3.558702,3.724683,1
26,16.468625,2.483339,0.082945,1
27,14.680482,23.481487,4.402384,1
28,12.064368,10.697990,0.761599,1
29,7.013955,1.709621,6.257367,1
30,2.792675,18.879484,4.169061,1
31,4.496824,11.730630,3.779137,1
32,-0.088527,19.272175,3.938243,1
33,7.247905,6.298464,2.753339,1
34,13.753563,5.018039,5.022926,1
35,3.753859,16.627023,4.797904,1
