0,14.071705,3.323665,3.739772,0
1,14.399724,6.182880,2.116482,0
2,1.453245,14.571132,3.448565,0
3,7.867593,8.722164,6.219237,0
4,7.375923,18.844664,5.074847,0
5,7.820722,18.854888,3.603395,0
6,-0.060731,4.810177,3.252107,1
7,2.332401,12.908201,5.903988,1
8,5.377650,14.003960,0.303114,1
9,7.629546,7.997811,4.974140,1
10,1.472468,2.161104,0.605234,1
11,9.226608,5.193272,3.269331,1
12,7.941435,16.959568,1.576979,1
13,10.432102,14.882732,0.398163,1
14,14.092526,18.533504,0.879681,1
15,5.401349,2.031627,3.373476,1
16,12.931110,10.625602,5.496808,1
17,2.875043,10.252246,5.758132,1
18,13.830301,4.539385,4.544288,1
19,8.543827,-0.499117,1.077604,1
20,9.042890,5.497194,5.272010,1
21,16.574575,2.864915,2.698309,1
22,-0.333761,1.020015,2.172315,1
23,19.451488,17.987915,5.195020,1
24,8.838644,1.266268,0.161319,1
25,9.957832,2.932279,1.525423,1
26,-0.341662,2.816604,3.345911,1
27,17.692313,18.285320,3.510693,1
28,1.928316,1.123826,1.148215,1
29,3.228329,9.949385,0.541546,1
30,17.141822,20.365329,3.530809,1
31,11.668899,17.151783,2.554493,1
32,20.700025,15.333481,0.054014,1
33,11.411448,13.758089,5.025098,1
34,5.528976,1.993935,2.652704,1
35,1.869988,17.452159,2.208217,1
