1,6,2,0.300000,0.200000,0.100000,0.225000
1,7,5,0.300000,0.200000,0.100000,0.225000
1,8,0,0.300000,0.177778,0.088889,0.225000
1,9,0,0.400000,0.200000,0.094444,0.283333
1,10,5,0.300000,0.200000,0.100000,0.225000
1,11,0,0.400000,0.100000,0.050000,0.300000
1,12,0,0.400000,0.100000,0.050000,0.300000
1,13,2,0.400000,0.200000,0.100000,0.300000
1,14,0,0.400000,0.200000,0.100000,0.300000
1,15,2,0.400000,0.200000,0.100000,0.300000
1,16,4,0.256000,0.178000,0.100000,0.225000
1,17,0,0.400000,0.100000,0.050000,0.300000
1,18,0,0.400000,0.100000,0.050000,0.300000
1,19,2,0.400000,0.161356,0.080678,0.300000
1,20,0,0.300000,0.200000,0.100000,0.225000
1,21,2,0.400000,0.100000,0.050000,0.300000
1,22,5,0.300000,0.200000,0.100000,0.225000
1,23,1,0.300000,0.200000,0.100000,0.225000
1,24,2,0.400000,0.200000,0.100000,0.300000
1,25,2,0.400000,0.200000,0.100000,0.300000
1,26,2,0.400000,0.200000,0.100000,0.300000
1,27,1,0.300000,0.200000,0.100000,0.225000
1,28,1,0.300000,0.200000,0.100000,0.225000
1,29,0,0.400000,0.100000,0.050000,0.300000
1,30,0,0.400000,0.200000,0.100000,0.300000
1,31,0,0.400000,0.152154,0.076077,0.300000
1,32,0,0.400000,0.200000,0.100000,0.300000
1,33,2,0.400000,0.100000,0.050000,0.300000
1,34,2,0.400000,0.100000,0.050000,0.300000
1,35,5,0.300000,0.200000,0.100000,0.225000
2,6,5,0.300000,0.183364,0.091682,0.225000
2,7,5,0.300000,0.200000,0.100000,0.225000
2,8,1,0.300000,0.185913,0.092956,0.225000
2,9,0,0.400000,0.100000,0.050000,0.300000
2,10,5,0.300000,0.200000,0.100000,0.225000
2,11,2,0.400000,0.100000,0.050000,0.300000
2,12,2,0.400000,0.100000,0.050000,0.300000
2,13,2,0.400000,0.200000,0.100000,0.300000
2,14,0,0.400000,0.200000,0.100000,0.300000
2,15,2,0.400000,0.152154,0.076077,0.300000
2,16,2,0.300000,0.200000,0.100000,0.225000
2,17,5,0.300000,0.100000,0.050000,0.225000
2,18,5,0.300000,0.100000,0.050000,0.225000
2,19,0,0.400000,0.168970,0.084485,0.300000
2,20,2,0.300000,0.200000,0.100000,0.225000
2,21,2,0.400000,0.100000,0.050000,0.300000
2,22,2,0.300000,0.177778,0.088889,0.225000
2,23,2,0.300000,0.100000,0.050000,0.225000
2,24,2,0.400000,0.200000,0.100000,0.300000
2,25,0,0.400000,0.200000,0.100000,0.300000
2,26,2,0.400000,0.200000,0.100000,0.300000
2,27,5,0.300000,0.200000,0.100000,0.225000
2,28,5,0.300000,0.200000,0.100000,0.225000
2,29,0,0.400000,0.200000,0.100000,0.300000
2,30,0,0.400000,0.200000,0.100000,0.300000
2,31,0,0.400000,0.200000,0.100000,0.300000
2,32,2,0.400000,0.200000,0.100000,0.300000
2,33,2,0.400000,0.100000,0.050000,0.300000
2,34,0,0.400000,0.100000,0.050000,0.300000
2,35,1,0.300000,0.100000,0.050000,0.225000
3,6,0,0.300000,0.200000,0.100000,0.225000
3,7,5,0.300000,0.200000,0.100000,0.225000
3,8,0,0.300000,0.100000,0.050000,0.225000
3,9,4,0.256000,0.178000,0.100000,0.225000
3,10,1,0.300000,0.200000,0.100000,0.225000
3,11,0,0.400000,0.200000,0.100000,0.300000
3,12,0,0.400000,0.200000,0.100000,0.300000
3,13,2,0.400000,0.200000,0.100000,0.300000
3,14,2,0.400000,0.200000,0.100000,0.300000
3,15,2,0.400000,0.128788,0.064394,0.300000
3,16,1,0.300000,0.138272,0.069136,0.225000
3,17,2,0.300000,0.200000,0.100000,0.225000
3,18,5,0.300000,0.101850,0.050925,0.225000
3,19,0,0.400000,0.140640,0.070320,0.300000
3,20,2,0.300000,0.200000,0.100000,0.225000
3,21,0,0.400000,0.100000,0.050000,0.300000
3,22,2,0.300000,0.200000,0.100000,0.225000
3,23,5,0.300000,0.200000,0.100000,0.225000
3,24,2,0.400000,0.200000,0.100000,0.300000
3,25,0,0.400000,0.200000,0.100000,0.300000
3,26,2,0.400000,0.181369,0.090684,0.300000
3,27,4,0.256000,0.136730,0.079365,0.225000
3,28,1,0.300000,0.200000,0.100000,0.225000
3,29,2,0.400000,0.200000,0.100000,0.300000
3,30,0,0.400000,0.200000,0.100000,0.300000
3,31,0,0.300000,0.158730,0.079365,0.225000
3,32,0,0.400000,0.200000,0.100000,0.300000
3,33,2,0.400000,0.100000,0.050000,0.300000
3,34,0,0.400000,0.100000,0.050000,0.300000
3,35,2,0.300000,0.200000,0.100000,0.225000
4,6,2,0.300000,0.200000,0.100000,0.225000
4,7,5,0.300000,0.200000,0.100000,0.225000
4,8,4,0.256000,0.146209,0.084105,0.225000
4,9,0,0.400000,0.100000,0.050000,0.300000
4,10,5,0.300000,0.200000,0.100000,0.225000
4,11,0,0.400000,0.100000,0.050000,0.300000
4,12,0,0.400000,0.100000,0.050000,0.300000
4,13,2,0.400000,0.200000,0.100000,0.300000
4,14,0,0.400000,0.200000,0.100000,0.300000
4,15,0,0.400000,0.118182,0.059091,0.300000
4,16,1,0.300000,0.200000,0.100000,0.225000
4,17,2,0.300000,0.200000,0.100000,0.225000
4,18,0,0.300000,0.200000,0.100000,0.225000
4,19,0,0.400000,0.200000,0.100000,0.300000
4,20,1,0.300000,0.200000,0.100000,0.225000
4,21,0,0.400000,0.100000,0.050000,0.300000
4,22,2,0.300000,0.158730,0.079365,0.225000
4,23,2,0.300000,0.200000,0.100000,0.225000
4,24,2,0.400000,0.200000,0.100000,0.300000
4,25,2,0.400000,0.200000,0.100000,0.300000
4,26,0,0.400000,0.200000,0.100000,0.300000
4,27,2,0.300000,0.200000,0.100000,0.225000
4,28,1,0.300000,0.200000,0.100000,0.225000
4,29,0,0.400000,0.100000,0.050000,0.300000
4,30,1,0.400000,0.179834,0.089917,0.300000
4,31,5,0.300000,0.200000,0.100000,0.225000
4,32,0,0.400000,0.200000,0.100000,0.300000
4,33,0,0.400000,0.200000,0.100000,0.300000
4,34,0,0.400000,0.100000,0.050000,0.300000
4,35,0,0.300000,0.200000,0.100000,0.225000
5,6,2,0.300000,0.200000,0.100000,0.225000
5,7,5,0.300000,0.200000,0.100000,0.225000
5,8,2,0.300000,0.200000,0.100000,0.225000
5,9,2,0.300000,0.100000,0.050000,0.225000
5,10,4,0.256000,0.178000,0.100000,0.225000
5,11,4,0.256000,0.178000,0.100000,0.225000
5,12,0,0.400000,0.100000,0.050000,0.300000
5,13,0,0.400000,0.100000,0.050000,0.300000
5,14,2,0.400000,0.200000,0.100000,0.300000
5,15,0,0.400000,0.166966,0.083483,0.300000
5,16,1,0.300000,0.200000,0.100000,0.225000
5,17,5,0.300000,0.200000,0.100000,0.225000
5,18,5,0.300000,0.200000,0.100000,0.225000
5,19,0,0.400000,0.200000,0.100000,0.300000
5,20,1,0.300000,0.197525,0.098762,0.225000
5,21,0,0.400000,0.200000,0.100000,0.300000
5,22,-2,0.000000,0.000000,0.000000,0.000000
5,23,2,0.300000,0.100000,0.050000,0.225000
5,24,0,0.400000,0.200000,0.100000,0.300000
5,25,0,0.400000,0.200000,0.100000,0.300000
5,26,2,0.400000,0.200000,0.100000,0.300000
5,27,4,0.256000,0.178000,0.100000,0.225000
5,28,2,0.300000,0.200000,0.100000,0.225000
5,29,0,0.400000,0.151216,0.075608,0.300000
5,30,1,0.400000,0.200000,0.100000,0.300000
5,31,5,0.300000,0.100000,0.050000,0.225000
5,32,0,0.400000,0.200000,0.100000,0.300000
5,33,0,0.400000,0.100000,0.050000,0.300000
5,34,0,0.400000,0.100000,0.050000,0.300000
5,35,5,0.300000,0.100000,0.050000,0.225000
6,6,1,0.300000,0.200000,0.100000,0.225000
6,7,0,0.300000,0.200000,0.100000,0.225000
6,8,4,0.256000,0.178000,0.100000,0.225000
6,9,5,0.300000,0.115165,0.057582,0.225000
6,10,5,0.300000,0.200000,0.100000,0.225000
6,11,5,0.300000,0.100000,0.050000,0.225000
6,12,5,0.300000,0.200000,0.100000,0.225000
6,13,0,0.400000,0.164364,0.082182,0.300000
6,14,2,0.400000,0.200000,0.100000,0.300000
6,15,0,0.300000,0.140346,0.070173,0.225000
6,16,4,0.256000,0.178000,0.100000,0.225000
6,17,5,0.300000,0.100000,0.050000,0.225000
6,18,5,0.300000,0.100000,0.050000,0.225000
6,19,0,0.400000,0.200000,0.100000,0.300000
