1,11,4,23,5
1,28,33,24,15,2
1,13,34,27,14,12,1
2,11,4,23,5
2,28,32,19,0
2,13,34,27,14,12,1
3,11,4,23,5
3,28,35,5
3,13,34,27,14,12,1
4,11,4,23,5
4,28,26,5
4,13,34,27,14,12,1
5,11,4,23,5
5,28,26,5
5,13,34,27,14,12,1
6,11,4,23,5
6,28,33,24,15,2
6,13,34,27,14,12,1
7,11,4,23,5
7,28,26,5
7,13,34,27,14,12,1
8,11,4,23,5
8,28,26,5
8,13,34,27,14,12,1
9,11,4,23,5
9,28,33,24,15,2
9,13,34,27,14,12,1
10,11,4,23,5
10,28,7,19,0
10,13,34,27,14,12,1
11,11,4,23,5
11,28,26,5
11,13,34,27,14,12,1
12,11,4,23,5
12,28,26,5
12,13,34,27,14,12,1
13,11,4,23,5
13,28,19,2
13,13,34,27,12,1
14,11,4,23,5
14,28,19,2
14,13,34,27,12,1
15,11,4,23,5
15,28,26,5
15,13,34,27,12,1
16,11,4,23,5
16,28,26,5
16,13,34,27,12,1
17,11,4,23,5
17,28,7,19,0,1
17,13,34,27,12,1
18,11,4,23,5
18,28,7,19,0,1
18,13,34,27,12,1
19,11,4,23,5
19,28,35,5
19,13,34,27,14,12,1
20,11,4,23,5
20,28,7,19,9,2
20,13,34,27,12,1
21,11,4,23,5
21,28,35,5
21,13,34,22,12,1
22,11,4,23,5
22,28,35,5
22,13,34,22,12,1
23,11,4,23,5
23,28,7,19,9,2
23,13,34,22,12,1
24,11,4,23,5
24,28,7,19,0
24,13,34,22,12,1
25,11,4,23,5
25,28,26,5
25,13,34,22,12,1
26,11,4,23,5
26,28,7,19,9,2
26,13,34,22,12,1
27,11,4,23,5
27,28,7,19,0
27,13,34,22,12,1
28,11,4,23,5
28,28,7,19,8,1
28,13,34,22,12,1
29,11,4,23,5
29,28,35,5
29,13,34,22,12,1
30,11,4,23,5
30,28,7,19,0,1
30,13,34,22,12,1
