1,32,1,0.000000,0,0.675000
1,33,1,0.300000,2,0.825000
1,34,1,0.000000,0,0.675000
1,35,0,1.000000,4,1.000000
1,6,1,1.000000,4,1.000000
1,8,3,0.400000,2,0.988000
1,9,1,1.000000,4,1.000000
1,10,3,0.400000,2,0.988000
1,11,1,0.000000,0,0.675000
1,12,1,0.300000,2,0.825000
1,13,1,0.700000,2,0.850000
1,16,0,1.000000,4,1.000000
1,17,1,0.700000,2,0.850000
1,18,0,1.000000,4,1.000000
1,19,1,0.700000,2,0.850000
1,20,1,0.700000,2,0.888370
1,21,1,0.700000,2,0.850000
1,22,3,0.400000,2,0.988000
1,23,0,0.700000,2,0.931579
1,24,1,0.700000,2,0.850000
1,26,1,0.000000,0,0.675000
1,29,0,1.000000,4,1.000000
1,30,0,1.000000,4,1.000000
1,31,0,0.700000,2,0.889474
