1,6,0,0.300000,0.200000,0.100000,0.225000
1,7,1,0.300000,0.100000,0.044444,0.208333
1,8,1,0.300000,0.100000,0.050000,0.225000
1,9,2,0.400000,0.200000,0.100000,0.300000
1,10,1,0.300000,0.100000,0.050000,0.225000
1,11,3,0.392000,0.096000,0.050000,0.300000
1,12,1,0.300000,0.178184,0.089092,0.225000
1,13,1,0.300000,0.100000,0.050000,0.225000
1,14,1,0.300000,0.100000,0.050000,0.225000
1,15,5,0.400000,0.200000,0.100000,0.300000
1,16,1,0.300000,0.100000,0.050000,0.225000
1,17,1,0.300000,0.200000,0.100000,0.225000
1,18,2,0.400000,0.200000,0.100000,0.300000
1,19,5,0.400000,0.100000,0.050000,0.300000
1,20,3,0.392000,0.196000,0.100000,0.300000
1,21,1,0.300000,0.100000,0.050000,0.225000
1,22,1,0.300000,0.185714,0.092857,0.225000
1,23,1,0.300000,0.100000,0.050000,0.225000
1,24,3,0.392000,0.111739,0.057869,0.300000
1,25,1,0.300000,0.100000,0.050000,0.225000
1,26,1,0.300000,0.200000,0.100000,0.225000
1,27,5,0.400000,0.100000,0.050000,0.300000
1,28,3,0.392000,0.096000,0.050000,0.300000
1,29,4,0.256000,0.178000,0.100000,0.225000
1,30,3,0.392000,0.196000,0.100000,0.300000
1,31,3,0.392000,0.196000,0.100000,0.300000
1,32,5,0.400000,0.200000,0.100000,0.300000
1,33,3,0.392000,0.096000,0.050000,0.300000
1,34,1,0.300000,0.105332,0.052666,0.225000
1,35,1,0.300000,0.100000,0.050000,0.225000
