1,34,1,0.400000,0.200000,0.100000,0.300000
1,20,2,0.400000,0.200000,0.100000,0.300000
1,12,2,0.400000,0.141176,0.070588,0.300000
2,34,2,0.400000,0.200000,0.100000,0.300000
2,20,1,0.400000,0.200000,0.100000,0.300000
2,12,2,0.400000,0.200000,0.100000,0.300000
3,34,2,0.400000,0.200000,0.100000,0.300000
3,20,2,0.400000,0.200000,0.100000,0.300000
3,12,0,0.400000,0.200000,0.100000,0.300000
4,34,0,0.400000,0.200000,0.100000,0.300000
4,20,2,0.400000,0.200000,0.100000,0.300000
4,12,0,0.400000,0.200000,0.100000,0.300000
5,34,0,0.400000,0.200000,0.100000,0.300000
5,20,0,0.400000,0.200000,0.100000,0.300000
5,12,0,0.400000,0.200000,0.100000,0.300000
6,34,0,0.400000,0.200000,0.100000,0.300000
6,20,1,0.400000,0.200000,0.100000,0.300000
6,12,1,0.400000,0.200000,0.100000,0.300000
7,34,2,0.400000,0.200000,0.100000,0.300000
7,20,0,0.400000,0.200000,0.100000,0.300000
7,12,1,0.400000,0.200000,0.100000,0.300000
8,34,1,0.400000,0.200000,0.100000,0.300000
8,20,0,0.400000,0.200000,0.100000,0.300000
8,12,0,0.400000,0.200000,0.100000,0.300000
9,34,0,0.400000,0.200000,0.100000,0.300000
9,20,0,0.400000,0.200000,0.100000,0.300000
9,12,0,0.400000,0.200000,0.100000,0.300000
10,34,2,0.400000,0.200000,0.100000,0.300000
10,20,0,0.400000,0.200000,0.100000,0.300000
10,12,1,0.400000,0.200000,0.100000,0.300000
11,34,1,0.400000,0.200000,0.100000,0.300000
11,20,0,0.400000,0.200000,0.100000,0.300000
11,12,2,0.400000,0.200000,0.100000,0.300000
12,34,1,0.400000,0.200000,0.100000,0.300000
12,20,2,0.400000,0.200000,0.100000,0.300000
12,12,2,0.400000,0.200000,0.100000,0.300000
13,34,1,0.400000,0.200000,0.100000,0.300000
13,20,2,0.400000,0.200000,0.100000,0.300000
13,12,2,0.400000,0.200000,0.100000,0.300000
14,34,2,0.400000,0.200000,0.100000,0.300000
14,20,0,0.400000,0.200000,0.100000,0.300000
14,12,2,0.400000,0.200000,0.100000,0.300000
15,34,2,0.400000,0.200000,0.100000,0.300000
15,20,2,0.400000,0.200000,0.100000,0.300000
15,12,-2,0.000000,0.000000,0.000000,0.000000
16,34,2,0.400000,0.200000,0.100000,0.300000
16,20,2,0.400000,0.200000,0.100000,0.300000
16,12,-2,0.000000,0.000000,0.000000,0.000000
17,34,1,0.400000,0.200000,0.100000,0.300000
17,20,1,0.400000,0.200000,0.100000,0.300000
17,12,-2,0.000000,0.000000,0.000000,0.000000
18,34,2,0.400000,0.200000,0.100000,0.300000
18,20,1,0.400000,0.200000,0.100000,0.300000
18,12,-2,0.000000,0.000000,0.000000,0.000000
19,34,2,0.400000,0.200000,0.100000,0.300000
19,20,2,0.400000,0.200000,0.100000,0.300000
19,12,-2,0.000000,0.000000,0.000000,0.000000
20,34,-2,0.000000,0.000000,0.000000,0.000000
20,20,1,0.400000,0.200000,0.100000,0.300000
20,12,-2,0.000000,0.000000,0.000000,0.000000
21,34,-2,0.000000,0.000000,0.000000,0.000000
21,20,0,0.400000,0.200000,0.100000,0.300000
21,12,-2,0.000000,0.000000,0.000000,0.000000
22,34,-2,0.000000,0.000000,0.000000,0.000000
22,20,0,0.400000,0.200000,0.100000,0.300000
22,12,-2,0.000000,0.000000,0.000000,0.000000
23,34,-2,0.000000,0.000000,0.000000,0.000000
23,20,1,0.400000,0.200000,0.100000,0.300000
23,12,-2,0.000000,0.000000,0.000000,0.000000
24,34,-2,0.000000,0.000000,0.000000,0.000000
24,20,2,0.400000,0.200000,0.100000,0.300000
24,12,-2,0.000000,0.000000,0.000000,0.000000
25,34,-2,0.000000,0.000000,0.000000,0.000000
25,20,2,0.400000,0.200000,0.100000,0.300000
25,12,-2,0.000000,0.000000,0.000000,0.000000
26,34,-2,0.000000,0.000000,0.000000,0.000000
26,20,0,0.400000,0.200000,0.100000,0.300000
26,12,-2,0.000000,0.000000,0.000000,0.000000
27,34,-2,0.000000,0.000000,0.000000,0.000000
27,20,2,0.400000,0.200000,0.100000,0.300000
27,12,-2,0.000000,0.000000,0.000000,0.000000
28,34,-2,0.000000,0.000000,0.000000,0.000000
28,20,1,0.400000,0.200000,0.100000,0.300000
28,12,-2,0.000000,0.000000,0.000000,0.000000
29,34,-2,0.000000,0.000000,0.000000,0.000000
29,20,2,0.400000,0.200000,0.100000,0.300000
29,12,-2,0.000000,0.000000,0.000000,0.000000
30,34,-2,0.000000,0.000000,0.000000,0.000000
30,20,2,0.400000,0.200000,0.100000,0.300000
30,12,-2,0.000000,0.000000,0.000000,0.000000
